codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0037,0047,0131,0132,0133,0134,0135,0136,0137,0267,0268,0272,0276
02,Ezeiza,132,0289 ,0106,349,36,4,1,6,141,39,23,11,9,2,21,0,0,0,0
02,Ezeiza,132,0289 ,0107,350,33,3,0,7,156,34,15,22,8,5,15,0,0,0,1
02,Ezeiza,132,0289 ,0108,303,0,0,0,5,134,35,15,8,7,4,27,0,1,0,1
02,Ezeiza,132,0290 ,0109,352,0,2,0,0,180,22,15,6,7,3,15,0,0,0,0
02,Ezeiza,132,0290 ,0110,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290 ,0111,351,49,6,1,2,165,39,14,10,8,1,12,0,1,1,0
02,Ezeiza,132,0290 ,0112,349,33,1,1,5,202,17,10,5,2,14,14,0,2,0,0
02,Ezeiza,132,0290 ,0113,349,0,0,1,7,160,38,16,3,7,3,14,0,0,0,0
02,Ezeiza,132,0290 ,0114,351,37,4,1,2,162,23,26,13,6,1,14,0,3,1,0
02,Ezeiza,132,0290 ,0115,349,27,0,0,3,175,34,16,5,9,6,12,0,0,0,1
02,Ezeiza,132,0290 ,0116,352,35,14,0,2,170,17,11,10,11,5,11,0,0,0,0
02,Ezeiza,132,0290 ,0117,352,31,2,1,4,177,27,12,7,5,2,16,0,0,0,0
02,Ezeiza,132,0290 ,0118,349,32,10,2,3,175,22,21,5,7,5,20,0,2,1,0
02,Ezeiza,132,0290 ,0119,349,50,0,0,8,154,40,14,5,7,2,17,0,0,0,0
02,Ezeiza,132,0290 ,0120,351,0,0,2,1,188,25,1,6,10,4,1,0,1,1,62
02,Ezeiza,132,0290 ,0121,350,27,7,0,3,190,27,13,4,4,3,21,0,0,0,3
02,Ezeiza,132,0290 ,0122,350,61,3,3,7,159,29,9,3,8,5,12,0,2,0,1
02,Ezeiza,132,0290 ,0123,347,0,22,2,3,176,29,17,14,5,2,15,0,0,1,0
02,Ezeiza,132,0290 ,0124,349,52,4,0,5,146,42,20,13,10,2,22,0,1,1,0
02,Ezeiza,132,0290 ,0125,351,40,0,0,2,182,20,11,6,5,0,10,0,2,1,0
02,Ezeiza,132,0290 ,0126,351,34,7,1,1,196,18,11,6,10,4,15,0,0,0,1
02,Ezeiza,132,0290 ,0127,350,0,8,2,7,204,24,13,7,5,1,14,0,1,0,0
02,Ezeiza,132,0290 ,0128,350,35,0,0,3,183,28,15,8,5,1,10,0,3,0,0
02,Ezeiza,132,0290 ,0129,349,49,0,0,3,169,24,9,9,6,2,7,0,1,0,1
02,Ezeiza,132,0290 ,0130,348,29,1,1,4,158,44,17,8,18,4,14,0,1,0,0
02,Ezeiza,132,0290 ,0131,353,40,0,0,3,175,30,16,3,6,3,16,0,4,0,1
02,Ezeiza,132,0290 ,0132,349,43,0,0,7,169,21,25,2,5,3,12,0,1,1,0
02,Ezeiza,132,0290 ,0133,349,0,0,0,6,163,34,15,7,3,1,19,0,2,0,0
02,Ezeiza,132,0290 ,0134,352,23,4,1,5,177,28,26,4,9,2,23,0,1,0,1
02,Ezeiza,132,0290 ,0135,351,66,0,1,1,159,22,15,6,7,0,16,0,1,0,1
02,Ezeiza,132,0290 ,0136,351,49,2,1,3,183,38,18,7,7,3,10,1,0,1,1
02,Ezeiza,132,0290 ,0137,348,59,0,0,3,162,26,0,6,6,0,21,0,0,0,0
02,Ezeiza,132,0290 ,0138,352,65,1,3,1,158,32,5,2,4,1,11,0,0,0,3
02,Ezeiza,132,0290 ,0139,348,38,2,1,4,192,28,22,6,8,2,7,0,2,0,1
02,Ezeiza,132,0290 ,0140,350,3,3,3,4,153,20,13,5,9,3,10,0,0,0,0
02,Ezeiza,132,0290 ,0141,350,44,3,1,2,159,28,16,6,6,0,15,0,0,2,0
02,Ezeiza,132,0290 ,0142,349,61,0,0,3,196,19,11,8,7,12,7,1,1,1,0
02,Ezeiza,132,0290 ,0143,349,1,7,0,8,176,17,14,7,6,5,8,0,0,0,1
02,Ezeiza,132,0290 ,0144,350,30,3,1,1,173,24,15,7,9,2,19,0,2,0,2
02,Ezeiza,132,0290 ,0145,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290 ,0146,351,2,3,1,7,171,33,18,7,8,0,20,0,0,0,1
02,Ezeiza,132,0290 ,0147,349,4,2,0,3,163,24,10,6,2,0,23,0,2,1,4
02,Ezeiza,132,0290 ,0148,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290 ,0149,349,32,0,0,0,160,31,18,12,6,5,25,0,0,0,0
02,Ezeiza,132,0290 ,0150,351,51,0,2,2,170,24,20,4,6,4,15,0,0,0,3
02,Ezeiza,132,0290 ,0151,350,36,0,1,6,182,29,12,6,5,0,19,0,0,0,0
02,Ezeiza,132,0290 ,0152,349,33,2,0,5,172,26,20,4,4,6,17,0,1,0,1
02,Ezeiza,132,0290 ,0153,350,32,0,0,7,180,27,20,14,4,1,17,0,1,0,0
02,Ezeiza,132,0290 ,0154,350,48,0,1,2,157,18,23,4,5,5,19,0,1,0,2
02,Ezeiza,132,0290 ,0155,349,49,0,0,5,183,22,14,10,1,0,10,0,1,0,1
02,Ezeiza,132,0290 ,0156,350,46,0,0,3,187,33,10,3,6,0,20,0,0,0,2
02,Ezeiza,132,0290 ,0157,349,36,0,1,1,181,39,12,6,4,4,8,0,1,0,1
02,Ezeiza,132,0290 ,0158,351,45,0,0,8,178,18,18,7,3,4,23,0,1,0,0
02,Ezeiza,132,0290 ,0159,351,29,0,0,2,162,28,16,11,7,5,14,0,0,0,2
02,Ezeiza,132,0290 ,0160,352,90,0,1,0,156,20,16,3,7,4,17,0,1,0,0
02,Ezeiza,132,0290 ,0161,351,48,0,1,4,167,18,11,5,4,2,24,0,1,0,0
02,Ezeiza,132,0290 ,0162,351,36,8,2,6,144,44,11,8,5,2,15,0,1,1,14
02,Ezeiza,132,0290 ,0163,352,60,0,0,5,162,28,11,5,15,4,11,0,0,1,0
02,Ezeiza,132,0290 ,0164,351,41,7,0,4,154,33,16,9,8,2,19,0,3,1,0
02,Ezeiza,132,0290 ,0165,350,58,0,2,5,0,35,13,4,14,5,14,3,0,0,0
02,Ezeiza,132,0290 ,0166,248,24,0,0,4,130,27,10,1,2,1,12,0,1,1,0
02,Ezeiza,132,0290A,0167,351,42,10,0,5,165,22,14,8,2,5,26,0,0,0,2
02,Ezeiza,132,0290A,0168,350,44,1,0,8,189,20,11,7,5,1,15,0,0,0,0
02,Ezeiza,132,0290A,0169,351,39,0,0,1,179,18,12,8,6,0,18,0,0,1,0
02,Ezeiza,132,0290A,0170,348,35,0,0,3,177,24,19,11,4,1,24,0,0,2,1
02,Ezeiza,132,0290A,0171,350,0,0,2,2,181,21,15,7,5,1,24,0,1,0,1
02,Ezeiza,132,0290A,0172,351,4,0,0,3,190,27,16,10,4,5,14,0,0,0,0
02,Ezeiza,132,0290A,0173,349,0,9,0,6,120,17,14,10,4,4,14,0,0,0,2
02,Ezeiza,132,0290A,0174,351,5,1,0,4,163,21,14,22,7,3,25,0,0,0,0
02,Ezeiza,132,0290A,0175,350,7,0,1,8,141,29,15,14,3,1,19,0,5,2,2
02,Ezeiza,132,0290A,0176,351,53,0,2,3,152,19,27,7,5,5,17,0,1,0,0
02,Ezeiza,132,0290A,0177,351,32,7,1,0,165,21,18,14,2,3,17,0,0,1,2
02,Ezeiza,132,0290A,0178,350,29,2,0,4,176,29,17,8,10,2,14,0,0,0,0
02,Ezeiza,132,0290A,0179,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290A,0180,350,3,0,4,4,172,33,9,2,6,3,24,0,3,1,0
02,Ezeiza,132,0290A,0181,350,36,0,0,3,178,29,17,8,7,0,22,0,1,1,0
02,Ezeiza,132,0290A,0182,350,44,8,0,4,149,24,23,12,4,0,22,0,2,2,2
02,Ezeiza,132,0290A,0183,348,35,3,0,6,160,21,24,8,5,3,32,0,0,1,1
02,Ezeiza,132,0290A,0184,351,44,2,0,5,161,23,10,9,3,3,25,1,0,0,0
02,Ezeiza,132,0290A,0185,351,36,7,1,1,168,32,17,10,5,2,22,0,0,0,2
02,Ezeiza,132,0290A,0186,350,44,6,3,2,166,14,19,5,4,5,15,0,0,0,1
02,Ezeiza,132,0290A,0187,350,44,1,0,4,166,22,20,18,2,0,17,0,0,0,0
02,Ezeiza,132,0290A,0188,351,42,1,0,2,156,24,12,12,5,2,25,0,0,0,0
02,Ezeiza,132,0290A,0189,351,19,7,0,2,184,29,20,4,11,4,15,0,0,0,0
02,Ezeiza,132,0290A,0190,350,48,7,0,3,178,25,15,13,4,3,3,0,3,2,1
02,Ezeiza,132,0290A,0191,352,32,0,0,7,185,20,17,10,12,0,12,0,1,0,1
02,Ezeiza,132,0290A,0192,350,50,0,1,1,185,24,16,13,3,0,11,0,1,0,1
02,Ezeiza,132,0290A,0193,349,38,6,0,5,163,27,18,10,10,1,21,0,0,0,0
02,Ezeiza,132,0290A,0194,350,32,0,3,7,170,23,6,12,6,2,12,0,1,1,1
02,Ezeiza,132,0290A,0195,352,54,5,2,10,134,39,18,9,6,5,15,0,0,0,1
02,Ezeiza,132,0290A,0196,350,53,5,0,7,155,34,15,9,9,3,18,0,1,0,0
02,Ezeiza,132,0290A,0197,351,39,3,0,4,165,30,24,7,2,0,15,0,2,0,1
02,Ezeiza,132,0290A,0198,350,33,4,2,9,190,20,11,10,7,8,8,0,1,1,0
02,Ezeiza,132,0290A,0199,351,41,3,3,7,161,23,17,13,6,5,17,0,1,1,1
02,Ezeiza,132,0290A,0200,351,46,7,0,4,165,14,11,10,6,4,19,0,1,1,0
02,Ezeiza,132,0290A,0201,350,54,0,1,10,177,24,11,6,5,3,14,0,0,0,0
02,Ezeiza,132,0290A,0202,349,37,8,2,3,159,21,18,8,4,4,22,0,0,0,1
02,Ezeiza,132,0290A,0203,350,43,0,0,5,174,22,14,11,11,2,11,0,0,0,0
02,Ezeiza,132,0290A,0204,351,61,0,0,4,146,26,18,12,10,4,15,1,3,0,11
02,Ezeiza,132,0290A,0205,351,65,1,1,2,170,19,10,9,3,2,11,0,4,1,0
02,Ezeiza,132,0290A,0206,350,31,0,1,3,184,21,19,8,1,5,11,0,0,0,0
02,Ezeiza,132,0290A,0207,350,46,1,1,3,160,25,15,12,9,4,21,0,2,0,0
02,Ezeiza,132,0290A,0208,350,69,8,3,5,132,17,30,13,3,2,15,0,0,0,0
02,Ezeiza,132,0290A,0209,350,0,2,3,4,178,26,17,7,4,2,14,0,63,0,0
02,Ezeiza,132,0290A,0210,349,53,0,1,5,141,31,20,11,4,1,28,0,1,1,0
02,Ezeiza,132,0290A,0211,350,46,7,1,7,156,25,19,6,7,3,18,0,0,1,0
02,Ezeiza,132,0290A,0212,349,40,0,2,6,160,30,14,8,7,0,21,0,2,0,1
02,Ezeiza,132,0290A,0213,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290A,0214,351,56,0,0,6,173,24,20,5,5,0,15,0,0,0,0
02,Ezeiza,132,0290A,0215,350,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290A,0216,350,43,1,1,7,164,26,14,13,8,2,22,0,0,0,1
02,Ezeiza,132,0290A,0217,351,43,0,2,2,176,24,18,3,8,0,27,0,3,0,3
02,Ezeiza,132,0290A,0218,350,61,1,0,2,152,26,22,11,11,1,22,0,2,0,0
02,Ezeiza,132,0290A,0219,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290A,0220,351,46,4,0,4,150,27,16,6,7,0,28,0,0,0,0
02,Ezeiza,132,0290A,0221,352,32,1,0,6,162,19,14,14,7,1,31,0,0,1,1
02,Ezeiza,132,0290A,0222,349,33,0,0,1,183,30,15,10,12,0,25,0,0,0,0
02,Ezeiza,132,0290A,0223,351,43,8,0,6,157,31,19,11,6,1,20,0,1,0,0
02,Ezeiza,132,0290A,0224,348,42,0,0,3,174,26,12,11,8,3,17,0,2,0,2
02,Ezeiza,132,0290A,0225,180,15,0,0,0,103,15,9,4,4,0,6,0,0,0,0
02,Ezeiza,132,0290A,0226,180,12,0,0,3,103,17,5,5,4,0,7,0,0,0,0
02,Ezeiza,132,0290B,0227,350,61,2,0,3,162,23,13,5,11,4,13,0,1,0,1
02,Ezeiza,132,0290B,0228,353,0,2,2,2,205,15,17,5,6,0,16,0,0,0,1
02,Ezeiza,132,0290B,0229,350,51,0,1,0,180,16,14,5,6,3,10,0,0,0,0
02,Ezeiza,132,0290B,0230,348,39,0,0,2,196,29,17,0,7,2,6,0,0,1,0
02,Ezeiza,132,0290B,0231,349,38,0,0,1,192,18,16,7,2,5,16,0,2,0,1
02,Ezeiza,132,0290B,0232,349,33,0,0,4,189,29,12,6,11,1,17,0,0,0,1
02,Ezeiza,132,0290B,0233,351,29,0,0,5,194,28,11,6,2,1,19,0,1,0,0
02,Ezeiza,132,0290B,0234,351,25,5,0,5,201,22,11,8,9,1,6,0,1,2,1
02,Ezeiza,132,0290B,0235,351,36,0,0,0,196,30,8,6,3,0,16,0,3,0,2
02,Ezeiza,132,0290B,0236,350,51,0,0,2,181,22,18,4,5,1,13,0,0,0,0
02,Ezeiza,132,0290B,0237,350,27,0,0,10,190,26,10,7,6,3,13,0,1,0,0
02,Ezeiza,132,0290B,0238,349,35,5,5,0,188,23,10,3,3,1,21,0,0,3,0
02,Ezeiza,132,0290B,0239,350,11,0,2,11,164,21,12,19,6,3,16,0,1,0,0
02,Ezeiza,132,0290B,0240,351,50,0,1,2,195,21,14,7,2,0,13,0,1,0,1
02,Ezeiza,132,0290B,0241,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ezeiza,132,0290B,0242,349,47,0,1,4,196,26,11,6,2,0,7,0,0,0,1
02,Ezeiza,132,0290B,0243,350,34,3,1,4,196,18,18,9,7,1,11,0,1,0,0
02,Ezeiza,132,0290B,0244,350,28,6,0,0,163,24,12,11,15,2,18,0,0,0,0
02,Ezeiza,132,0290B,0245,349,56,0,1,3,183,21,7,8,2,2,13,0,0,0,0
02,Ezeiza,132,0290B,0246,348,62,2,0,0,188,17,20,7,0,0,9,0,2,0,0
02,Ezeiza,132,0290B,0247,350,41,0,1,6,182,30,11,7,3,2,14,0,0,1,0
02,Ezeiza,132,0290B,0248,349,32,1,1,7,195,28,10,7,6,2,11,0,0,0,0
02,Ezeiza,132,0290B,0249,350,34,0,1,2,202,13,14,14,4,0,12,0,0,0,0
02,Ezeiza,132,0290B,0250,351,32,2,0,1,195,31,9,5,5,0,21,0,0,0,1
02,Ezeiza,132,0290B,0251,351,6,2,0,1,212,24,7,6,4,0,11,0,0,1,1
02,Ezeiza,132,0290B,0252,350,42,0,1,3,190,25,5,8,1,3,17,0,2,0,1
02,Ezeiza,132,0290B,0253,349,29,0,1,3,189,28,12,8,2,3,15,0,1,0,0
02,Ezeiza,132,0290B,0254,351,38,0,0,4,168,30,11,5,5,2,27,0,3,0,2
02,Ezeiza,132,0290B,0255,349,36,3,2,1,198,16,17,1,4,0,0,0,0,0,0
02,Ezeiza,132,0290B,0256,350,26,0,1,6,230,19,10,5,3,0,8,0,2,0,0
02,Ezeiza,132,0290B,0257,350,29,3,0,4,209,24,13,5,4,1,12,1,2,0,1
02,Ezeiza,132,0290B,0258,350,31,4,0,0,190,21,12,10,5,2,14,0,1,0,0
02,Ezeiza,132,0290B,0259,351,31,0,0,3,211,18,12,7,4,3,11,0,1,0,0
02,Ezeiza,132,0290B,0260,351,37,0,1,2,180,26,18,10,4,2,13,0,0,0,1
02,Ezeiza,132,0290B,0261,348,23,3,2,5,199,14,17,10,6,1,12,0,0,0,0
02,Ezeiza,132,0290B,0262,351,38,8,1,3,168,16,20,5,5,1,17,0,1,0,1
02,Ezeiza,132,0290B,0263,350,48,0,1,2,191,27,7,7,9,0,9,0,5,0,0
02,Ezeiza,132,0290B,0264,350,56,2,2,7,189,17,11,6,3,0,15,0,0,2,0
02,Ezeiza,132,0290B,0265,349,45,0,2,3,202,19,13,1,5,2,12,0,0,1,1
02,Ezeiza,132,0290B,0266,350,41,4,2,2,186,16,11,9,3,1,20,0,2,1,1
02,Ezeiza,132,0290B,0267,350,41,0,0,5,207,22,6,6,4,1,12,0,4,1,2
02,Ezeiza,132,0290B,0268,349,0,0,0,4,153,20,10,7,7,2,16,0,2,0,0
02,Ezeiza,132,0290B,0269,350,40,0,1,4,200,22,18,7,4,1,12,1,0,0,0
02,Ezeiza,132,0290B,0270,350,51,2,0,4,176,10,16,12,6,4,9,0,0,0,0
02,Ezeiza,132,0290B,0271,351,36,3,0,4,191,22,16,9,2,2,0,0,1,0,0
02,Ezeiza,132,0290B,0272,78,9,1,1,0,39,5,7,3,3,1,3,0,0,0,0
02,Ituzaingo,133,0666 ,0001,350,35,0,1,6,156,36,22,16,13,1,14,0,1,0,0
02,Ituzaingo,133,0666 ,0002,350,12,0,0,9,162,38,24,16,16,3,25,0,3,0,0
02,Ituzaingo,133,0666 ,0003,349,24,0,0,4,165,26,21,7,9,5,24,0,1,0,1
02,Ituzaingo,133,0666 ,0004,348,0,0,0,5,149,38,29,21,6,3,27,0,1,0,0
02,Ituzaingo,133,0666 ,0005,351,28,0,0,4,146,20,16,26,16,5,33,0,2,2,0
02,Ituzaingo,133,0666 ,0006,349,26,0,0,7,141,31,23,19,11,1,34,0,0,0,1
02,Ituzaingo,133,0666 ,0007,351,20,7,0,8,163,28,28,14,5,2,17,0,0,1,0
02,Ituzaingo,133,0666 ,0008,350,22,0,1,12,125,35,33,13,6,4,35,1,1,0,0
02,Ituzaingo,133,0666 ,0009,353,27,0,0,7,147,33,34,22,15,5,21,0,0,0,1
02,Ituzaingo,133,0666 ,0010,352,26,0,1,7,141,24,21,21,6,2,45,0,1,1,0
02,Ituzaingo,133,0666 ,0011,350,72,0,2,4,148,22,0,11,14,3,15,0,2,0,1
02,Ituzaingo,133,0666 ,0012,351,27,0,1,2,155,36,25,15,8,2,25,0,1,0,0
02,Ituzaingo,133,0666 ,0013,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ituzaingo,133,0666 ,0014,350,21,0,2,3,145,27,35,19,11,2,39,0,1,1,0
02,Ituzaingo,133,0666 ,0015,348,0,0,1,10,144,32,20,17,7,1,32,0,2,0,0
02,Ituzaingo,133,0666 ,0016,350,23,0,0,3,168,17,23,16,10,4,31,0,0,0,2
02,Ituzaingo,133,0666 ,0017,350,31,0,4,8,128,41,24,28,10,6,28,0,0,0,1
02,Ituzaingo,133,0666 ,0018,350,17,0,0,4,140,33,23,24,7,4,38,0,0,0,0
02,Ituzaingo,133,0666 ,0019,349,26,0,0,5,116,25,28,28,10,6,20,0,0,0,0
02,Ituzaingo,133,0666 ,0020,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Ituzaingo,133,0666 ,0021,350,20,0,1,7,166,22,31,18,9,6,18,0,2,0,2
02,Ituzaingo,133,0666 ,0022,350,6,0,0,8,167,22,17,16,9,3,22,0,0,1,2
02,Ituzaingo,133,0666 ,0023,351,47,3,0,1,153,30,16,8,8,9,29,0,1,1,0
02,Ituzaingo,133,0666 ,0024,350,23,3,0,6,136,27,22,7,7,5,45,0,0,0,0
02,Ituzaingo,133,0666 ,0025,350,23,0,1,6,163,28,26,25,6,3,21,0,0,0,1
02,Ituzaingo,133,0666 ,0026,351,30,0,0,1,154,37,33,8,16,2,26,0,0,0,0
02,Ituzaingo,133,0666 ,0027,349,28,0,0,5,159,23,21,13,6,4,30,0,1,1,1
02,Ituzaingo,133,0666 ,0028,351,10,0,0,7,152,38,27,13,11,3,30,0,30,0,0
02,Ituzaingo,133,0666 ,0029,351,20,0,0,2,174,30,21,10,12,11,20,0,0,0,1
02,Ituzaingo,133,0666 ,0030,350,36,0,1,3,152,31,22,18,10,0,31,0,0,0,0
02,Ituzaingo,133,0666 ,0031,350,53,0,0,7,138,42,26,16,9,4,25,0,2,1,1
02,Ituzaingo,133,0666 ,0032,350,19,0,0,9,171,29,21,13,8,4,27,0,4,0,0
02,Ituzaingo,133,0666 ,0033,351,26,26,1,7,143,31,27,18,10,3,35,0,0,0,0
02,Ituzaingo,133,0666 ,0034,350,23,5,2,0,153,31,17,14,5,7,39,0,0,0,0
02,Ituzaingo,133,0666 ,0035,348,29,0,1,3,154,133,30,17,5,2,22,0,1,0,3
02,Ituzaingo,133,0666 ,0036,349,35,0,0,7,161,35,20,11,6,2,33,0,1,0,1
02,Ituzaingo,133,0666 ,0037,350,38,0,1,7,153,35,18,24,10,2,23,0,0,1,0
02,Ituzaingo,133,0666 ,0038,350,27,5,1,3,148,32,22,23,10,3,31,0,0,2,1
02,Ituzaingo,133,0666 ,0039,350,23,0,0,14,126,28,21,18,14,6,27,0,1,0,1
02,Ituzaingo,133,0666 ,0040,350,12,0,3,4,141,30,28,32,6,1,32,0,1,0,0
02,Ituzaingo,133,0666 ,0041,349,26,7,0,6,123,29,28,18,10,4,32,0,0,1,0
02,Ituzaingo,133,0666 ,0042,349,21,0,0,2,134,37,26,19,8,1,31,0,0,0,0
02,Ituzaingo,133,0666 ,0043,351,26,0,0,7,142,37,21,12,6,0,32,0,0,1,0
02,Ituzaingo,133,0666 ,0044,350,27,0,0,5,136,34,33,12,8,3,32,0,1,0,2
02,Ituzaingo,133,0666 ,0045,352,19,0,0,7,113,38,29,41,10,5,32,0,1,0,1
02,Ituzaingo,133,0666 ,0046,350,17,12,3,7,137,38,22,12,9,3,25,0,0,0,0
02,Ituzaingo,133,0666 ,0047,350,13,6,0,9,146,29,28,21,10,1,32,0,2,0,0
02,Ituzaingo,133,0666 ,0048,350,28,6,2,5,164,21,14,12,3,23,0,0,0,1,2
02,Ituzaingo,133,0666 ,0049,350,8,0,1,6,149,29,21,22,9,1,37,0,1,0,1
02,Ituzaingo,133,0666 ,0050,351,36,0,1,12,144,31,27,20,7,1,26,0,0,0,0
02,Ituzaingo,133,0666 ,0051,352,25,2,1,6,154,36,18,15,12,5,27,0,1,0,1
02,Ituzaingo,133,0666 ,0052,351,35,0,0,2,150,28,27,16,7,7,37,0,0,0,0
02,Ituzaingo,133,0666 ,0053,350,69,0,0,8,104,28,29,16,13,5,25,0,1,1,2
02,Ituzaingo,133,0666 ,0054,352,25,0,2,5,149,26,24,15,6,3,32,0,1,0,1
02,Ituzaingo,133,0666 ,0055,351,24,0,3,3,141,142,28,14,17,2,27,0,0,0,0
02,Ituzaingo,133,0666 ,0056,350,27,0,1,2,142,36,14,16,10,7,28,0,0,1,0
02,Ituzaingo,133,0666 ,0057,349,24,0,0,3,139,30,21,30,11,7,26,0,0,0,1
02,Ituzaingo,133,0666 ,0058,350,20,1,0,11,137,40,24,20,8,2,32,0,2,0,2
02,Ituzaingo,133,0666 ,0059,349,25,0,1,5,131,27,33,18,11,3,22,0,1,1,1
02,Ituzaingo,133,0666 ,0060,351,33,0,2,5,151,25,28,13,4,3,25,0,2,0,0
02,Ituzaingo,133,0666 ,0061,350,27,0,1,2,163,32,20,16,8,1,27,0,4,1,3
02,Ituzaingo,133,0666 ,0062,350,30,0,0,6,164,19,22,15,10,5,23,0,1,3,0
02,Ituzaingo,133,0666 ,0063,351,17,0,2,4,171,28,18,17,11,4,20,0,2,0,0
02,Ituzaingo,133,0666 ,0064,350,18,0,1,7,150,32,21,18,10,4,31,0,3,0,0
02,Ituzaingo,133,0666 ,0065,350,0,0,1,10,150,32,26,25,15,3,31,0,1,0,1
02,Ituzaingo,133,0666 ,0066,349,24,3,3,5,144,33,21,22,10,4,28,0,1,1,0
02,Ituzaingo,133,0666 ,0067,350,17,0,0,5,158,23,27,20,8,4,29,0,0,0,0
02,Ituzaingo,133,0666 ,0068,349,23,0,1,8,166,26,29,6,8,1,24,0,0,0,0
02,Ituzaingo,133,0666 ,0069,350,28,0,1,4,153,26,30,15,3,2,31,0,0,1,0
02,Ituzaingo,133,0666 ,0070,348,33,0,0,3,156,32,15,13,10,5,25,0,1,0,0
02,Ituzaingo,133,0666 ,0071,351,18,1,1,6,152,35,29,14,13,4,28,0,0,0,1
02,Ituzaingo,133,0666 ,0072,349,15,1,0,5,157,23,31,25,6,1,26,0,0,0,0
02,Ituzaingo,133,0666 ,0073,349,32,0,0,8,119,36,27,16,8,4,29,0,1,1,0
02,Ituzaingo,133,0666 ,0074,352,21,3,0,7,133,25,133,24,5,7,35,0,0,0,0
02,Ituzaingo,133,0666 ,0075,350,23,0,0,0,183,24,13,18,6,0,21,0,0,0,0
02,Ituzaingo,133,0666 ,0076,350,29,0,1,4,166,30,24,14,9,1,21,0,2,0,0
02,Ituzaingo,133,0666 ,0077,349,23,0,1,10,137,31,30,12,11,2,33,0,1,2,0
02,Ituzaingo,133,0666 ,0078,350,25,0,1,1,162,21,17,17,12,2,29,0,1,0,0
02,Ituzaingo,133,0666 ,0079,349,31,0,1,9,122,38,29,23,10,1,25,0,1,0,2
02,Ituzaingo,133,0666 ,0080,350,24,0,1,2,154,41,28,13,13,2,35,0,0,1,0
02,Ituzaingo,133,0666 ,0081,351,32,0,2,7,142,32,32,15,9,2,17,0,0,0,0
02,Ituzaingo,133,0666 ,0082,350,34,0,1,6,159,23,29,13,10,4,18,0,1,0,0
02,Ituzaingo,133,0666 ,0083,351,38,0,2,4,115,38,26,18,11,5,25,0,2,0,2
02,Ituzaingo,133,0666 ,0084,350,31,0,1,11,129,40,20,23,10,5,24,0,2,0,0
02,Ituzaingo,133,0666 ,0085,350,25,0,3,7,157,17,25,13,16,2,28,0,2,1,0
02,Ituzaingo,133,0666 ,0086,347,22,0,1,12,132,19,24,16,13,4,36,0,1,0,0
02,Ituzaingo,133,0666 ,0087,349,17,0,0,4,180,43,23,14,3,5,18,0,1,0,1
02,Ituzaingo,133,0666 ,0088,350,20,1,0,8,134,39,22,14,11,5,30,0,1,0,1
02,Ituzaingo,133,0666 ,0089,350,27,0,2,4,143,131,4,28,11,3,36,0,1,0,0
02,Ituzaingo,133,0666 ,0090,350,19,4,2,7,135,40,10,23,12,4,40,0,0,0,1
02,Ituzaingo,133,0666 ,0091,348,21,3,0,6,171,46,1,14,8,6,18,0,0,0,0
02,Ituzaingo,133,0666 ,0092,349,24,0,0,3,159,32,17,13,8,7,28,0,1,1,0
02,Ituzaingo,133,0666 ,0093,351,28,0,0,5,162,29,22,16,13,1,23,0,0,0,1
02,Ituzaingo,133,0666 ,0094,350,25,0,0,4,163,28,19,17,13,5,24,0,0,0,0
02,Ituzaingo,133,0666 ,0095,350,33,0,0,12,123,24,18,23,15,5,32,0,0,0,1
02,Ituzaingo,133,0666 ,0096,347,22,3,1,8,134,29,35,18,10,9,26,0,0,0,1
02,Ituzaingo,133,0666 ,0097,351,28,0,0,6,145,29,32,13,8,10,27,0,1,1,1
02,Ituzaingo,133,0666 ,0098,349,30,4,0,6,145,25,21,18,10,6,20,0,0,0,1
02,Ituzaingo,133,0666 ,0099,349,25,1,0,6,159,25,23,14,7,4,27,0,0,0,0
02,Ituzaingo,133,0666 ,0100,352,35,0,0,1,159,21,33,14,5,5,20,0,0,0,0
02,Ituzaingo,133,0666 ,0101,350,27,13,0,10,158,20,20,15,3,5,20,0,0,0,1
02,Ituzaingo,133,0666 ,0102,348,25,6,1,7,145,40,25,13,6,4,26,0,0,0,2
02,Ituzaingo,133,0666 ,0103,350,29,8,1,6,158,26,11,18,12,2,31,0,0,0,0
02,Ituzaingo,133,0666 ,0104,350,27,0,0,4,142,32,27,17,8,4,22,0,0,0,0
02,Ituzaingo,133,0666 ,0105,348,21,2,3,7,149,30,22,17,6,5,18,0,6,1,0
02,Ituzaingo,133,0666 ,0106,349,37,0,0,7,136,31,26,19,6,4,24,0,0,0,1
