codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0038,0054,0060,0155,0200,0203,0216,0535,0536
17,Orán,007,0030A,2567,92,0,0,NA,3,0,2,2,2,0,11,2,5,0
17,Orán,007,0030B,2568,350,3,1,NA,11,2,31,2,6,3,33,7,14,3
17,Orán,007,0030B,2569,351,0,0,NA,7,2,24,0,13,5,33,4,10,5
17,Orán,007,0030B,2570,350,1,7,NA,7,1,27,4,7,4,39,6,10,1
17,Orán,007,0030B,2571,350,3,1,NA,6,2,26,4,7,4,41,4,8,1
17,Orán,007,0030B,2572,349,0,7,NA,9,2,29,3,6,2,30,4,18,4
17,Orán,007,0030B,2573,350,0,0,NA,5,4,30,8,5,2,25,9,19,4
17,Orán,007,0030B,2574,350,5,9,NA,9,2,25,6,2,7,42,4,21,3
17,Orán,007,0030B,2575,350,0,0,NA,6,1,10,7,6,7,34,7,19,0
17,Orán,007,0030B,2576,161,0,1,NA,7,2,7,0,4,2,20,5,11,2
17,Orán,007,0031A,2577,350,0,0,NA,11,3,12,14,13,4,59,11,19,6
17,Orán,007,0031A,2578,350,5,0,NA,13,3,17,14,12,8,86,11,22,15
17,Orán,007,0031A,2579,350,1,0,NA,19,1,16,12,18,8,75,8,33,9
17,Orán,007,0031A,2580,350,12,0,NA,10,0,32,10,12,6,63,10,40,4
17,Orán,007,0031A,2581,350,0,0,NA,24,3,21,14,18,1,75,8,22,7
17,Orán,007,0031A,2582,350,7,3,NA,11,6,16,5,12,2,87,6,26,6
17,Orán,007,0031A,2583,350,0,0,NA,16,3,34,5,8,0,75,9,29,3
17,Orán,007,0031A,2584,350,0,0,NA,24,4,27,10,14,7,66,4,23,4
17,Orán,007,0031A,2585,350,2,0,NA,19,2,15,9,12,8,61,20,28,1
17,Orán,007,0031A,2586,350,4,3,NA,11,3,19,12,19,5,65,16,25,6
17,Orán,007,0031A,2587,350,2,8,NA,12,2,12,14,10,6,68,5,37,5
17,Orán,007,0031A,2588,350,5,6,NA,19,0,9,10,13,8,79,6,22,11
17,Orán,007,0031A,2589,350,0,0,NA,16,4,23,11,7,4,67,9,27,9
17,Orán,007,0031A,2590,350,0,0,NA,17,0,18,8,15,5,84,6,22,9
17,Orán,007,0031A,2591,350,3,5,NA,21,2,30,8,6,10,71,7,17,4
17,Orán,007,0031A,2592,351,0,1,NA,20,2,16,8,6,13,86,12,26,7
17,Orán,007,0031A,2593,350,4,0,NA,11,1,32,11,8,7,62,16,50,3
17,Orán,007,0031A,2594,350,0,0,NA,2,0,26,15,0,0,0,9,0,6
17,Orán,007,0031A,2595,350,4,0,NA,12,3,24,9,12,10,89,8,28,6
17,Orán,007,0031A,2596,350,2,7,NA,15,0,24,7,8,4,72,18,24,4
17,Orán,007,0031A,2597,350,4,0,NA,13,5,17,10,11,17,71,7,31,8
17,Orán,007,0031A,2598,350,5,4,NA,20,3,28,11,14,7,72,6,18,5
17,Orán,007,0031A,2599,350,8,5,NA,15,3,10,13,20,4,81,9,34,4
17,Orán,007,0031A,2600,350,24,10,NA,18,6,21,10,15,4,54,0,27,7
17,Orán,007,0031A,2601,350,0,0,NA,14,0,22,12,10,7,81,8,18,11
17,Orán,007,0031A,2602,350,0,0,NA,18,0,12,9,6,16,79,8,29,7
17,Orán,007,0031A,2603,350,0,0,NA,20,2,18,7,7,16,72,13,18,2
17,Orán,007,0031A,2604,350,1,7,NA,16,4,11,18,11,16,74,9,33,5
17,Orán,007,0031A,2605,350,14,4,NA,15,1,17,18,11,12,70,8,20,6
17,Orán,007,0031A,2606,350,6,2,NA,16,2,25,17,11,9,71,7,19,4
17,Orán,007,0031A,2607,350,14,1,NA,17,1,19,9,8,9,81,8,35,5
17,Orán,007,0031A,2608,350,6,2,NA,11,2,20,5,7,6,88,5,26,5
17,Orán,007,0031A,2609,350,0,0,NA,12,4,21,11,8,13,75,7,26,10
17,Orán,007,0031A,2610,350,0,0,NA,18,3,22,10,9,11,77,7,28,8
17,Orán,007,0031A,2611,350,11,4,NA,20,0,27,10,12,4,80,6,22,6
17,Orán,007,0031A,2612,350,0,0,NA,18,2,36,11,13,7,88,6,20,6
17,Orán,007,0031A,2613,350,6,4,NA,11,2,24,8,16,7,84,6,27,8
17,Orán,007,0031A,2614,350,1,0,NA,19,4,24,15,15,8,71,11,25,6
17,Orán,007,0031A,2615,350,0,0,NA,20,1,25,4,22,7,53,10,35,6
17,Orán,007,0031A,2616,350,6,4,NA,18,2,26,7,13,9,66,5,22,7
17,Orán,007,0031A,2617,350,3,6,NA,11,1,20,22,19,7,62,11,33,4
17,Orán,007,0031A,2618,351,0,0,NA,18,0,25,11,12,8,92,8,25,7
17,Orán,007,0031A,2619,351,3,1,NA,20,3,9,3,18,5,68,9,42,6
17,Orán,007,0031A,2620,350,0,0,NA,18,1,18,5,10,13,76,3,29,6
17,Orán,007,0031A,2621,350,0,0,NA,20,0,20,15,13,6,66,0,26,7
17,Orán,007,0031A,2622,350,0,0,NA,17,0,16,8,18,10,77,7,39,8
17,Orán,007,0031A,2623,350,3,4,NA,20,3,32,16,10,8,81,12,21,6
17,Orán,007,0031A,2624,350,6,4,NA,24,3,15,10,8,8,69,9,30,5
17,Orán,007,0031A,2625,350,0,4,NA,10,2,26,7,14,3,62,11,39,0
17,Orán,007,0031A,2626,350,8,4,NA,23,4,19,12,12,8,90,7,20,2
17,Orán,007,0031A,2627,349,0,0,NA,15,2,23,12,7,11,72,9,25,7
17,Orán,007,0031A,2628,349,6,2,NA,15,6,9,6,10,4,82,18,31,5
17,Orán,007,0031A,2629,350,14,0,NA,11,2,21,7,22,2,71,9,18,6
17,Orán,007,0031A,2630,350,0,0,NA,21,2,25,8,8,8,78,10,25,0
17,Orán,007,0031A,2631,350,23,0,NA,14,3,14,17,17,6,65,3,26,7
17,Orán,007,0031A,2632,350,8,2,NA,16,7,20,14,15,7,89,10,25,5
17,Orán,007,0031A,2633,350,12,0,NA,24,3,20,10,10,4,69,0,30,5
17,Orán,007,0031A,2634,350,9,0,NA,17,0,42,8,9,2,86,12,25,2
17,Orán,007,0031A,2635,350,11,8,NA,10,1,32,24,14,12,49,10,27,4
17,Orán,007,0031A,2636,350,0,0,NA,7,1,38,9,15,8,64,8,34,10
17,Orán,007,0031A,2637,350,7,0,NA,17,4,33,18,11,6,59,7,23,6
17,Orán,007,0031A,2638,350,2,6,NA,22,3,29,8,7,5,68,8,20,9
17,Orán,007,0031A,2639,350,1,2,NA,23,0,18,15,10,3,71,11,23,1
17,Orán,007,0031A,2640,350,2,1,NA,18,2,23,13,11,12,81,4,29,5
17,Orán,007,0031A,2641,350,0,0,NA,13,3,24,11,10,6,79,10,24,4
17,Orán,007,0031A,2642,350,13,6,NA,17,1,17,8,16,8,75,11,22,5
17,Orán,007,0031A,2643,350,4,3,NA,11,2,29,26,3,15,73,14,26,4
17,Orán,007,0031A,2644,350,0,0,NA,13,4,22,17,6,11,78,8,24,4
17,Orán,007,0031A,2645,350,4,3,NA,19,4,19,10,15,14,75,8,14,5
17,Orán,007,0031A,2646,350,0,0,NA,16,4,17,10,13,3,66,11,38,3
17,Orán,007,0031A,2647,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Orán,007,0031A,2648,350,3,3,NA,16,4,20,15,11,7,70,12,37,7
17,Orán,007,0031A,2649,350,0,0,NA,15,1,27,10,10,7,62,9,33,10
17,Orán,007,0031A,2650,350,1,7,NA,23,3,26,3,5,12,57,6,45,1
17,Orán,007,0031A,2651,350,8,6,NA,20,0,28,16,13,1,88,6,19,2
17,Orán,007,0031A,2652,350,4,8,NA,13,1,19,19,6,4,63,12,24,6
17,Orán,007,0031A,2653,350,3,1,NA,14,1,32,6,9,3,79,8,34,4
17,Orán,007,0031A,2654,350,4,0,NA,21,1,17,8,9,6,98,1,25,4
17,Orán,007,0031A,2655,350,5,1,NA,20,1,24,7,9,7,76,13,24,4
17,Orán,007,0031A,2656,350,2,0,NA,13,0,23,0,10,4,82,6,20,6
17,Orán,007,0031A,2657,351,0,0,NA,23,3,15,12,10,9,84,8,33,7
17,Orán,007,0031A,2658,350,0,0,NA,13,1,17,12,7,10,78,11,23,5
17,Orán,007,0031A,2659,350,0,0,NA,11,1,23,13,9,12,49,10,19,5
17,Orán,007,0031A,2660,350,0,0,NA,14,1,17,16,10,9,69,8,24,5
17,Orán,007,0031A,2661,350,11,5,NA,16,1,13,11,14,8,58,15,30,5
17,Orán,007,0031A,2662,351,0,8,NA,15,3,24,9,7,6,60,2,32,4
17,Orán,007,0031A,2663,350,0,0,NA,15,3,12,0,22,8,72,6,39,7
17,Orán,007,0031A,2664,133,0,0,NA,5,1,13,4,2,4,37,2,13,1
17,Orán,007,0031B,2665,350,3,5,NA,11,0,17,13,8,6,72,8,24,4
17,Orán,007,0031B,2666,350,0,0,NA,17,3,19,9,16,5,61,13,29,3
17,Orán,007,0031B,2667,349,0,0,NA,16,1,19,16,9,12,71,16,34,6
17,Orán,007,0031B,2668,350,3,4,NA,16,4,30,12,12,3,69,5,28,7
17,Orán,007,0031B,2669,350,2,4,NA,17,4,21,16,13,7,94,8,11,3
17,Orán,007,0031B,2670,350,0,0,NA,25,1,21,7,7,5,60,13,18,5
17,Orán,007,0031B,2671,350,0,0,NA,11,2,30,0,4,2,76,12,28,2
17,Orán,007,0031B,2672,350,13,5,NA,14,4,20,10,14,5,65,15,28,4
17,Orán,007,0031B,2673,350,4,6,NA,14,0,19,16,16,7,65,9,21,6
17,Orán,007,0031B,2674,350,4,0,NA,12,5,18,12,12,11,64,8,25,5
17,Orán,007,0031B,2675,350,6,0,NA,18,3,19,11,10,9,71,2,27,13
17,Orán,007,0031B,2676,350,0,0,NA,13,0,19,13,11,4,73,7,32,3
17,Orán,007,0031B,2677,350,0,0,NA,20,2,13,12,15,14,63,6,22,5
17,Orán,007,0031B,2678,350,0,0,NA,23,3,28,12,12,7,66,7,32,3
17,Orán,007,0031B,2679,350,0,0,NA,20,3,23,8,8,5,70,8,23,4
17,Orán,007,0031B,2680,350,0,0,NA,17,1,17,13,11,10,73,8,33,5
17,Orán,007,0031B,2681,350,3,0,NA,22,1,13,6,12,12,53,7,23,4
17,Orán,007,0031B,2682,350,5,2,NA,16,2,18,3,7,3,83,5,37,12
17,Orán,007,0031B,2683,350,0,0,NA,18,3,17,5,15,2,69,10,33,3
17,Orán,007,0031B,2684,350,5,0,NA,13,0,21,6,11,10,75,9,18,2
17,Orán,007,0031B,2685,350,0,0,NA,21,3,0,30,14,12,61,6,25,4
17,Orán,007,0031B,2686,350,10,4,NA,15,3,12,12,15,12,66,9,30,3
17,Orán,007,0031B,2687,350,7,4,NA,19,2,22,4,10,15,72,8,28,3
17,Orán,007,0031B,2688,350,6,2,NA,21,4,23,11,4,9,79,10,24,6
17,Orán,007,0031B,2689,350,0,0,NA,20,0,28,7,6,7,82,6,34,9
17,Orán,007,0031B,2690,350,6,1,NA,17,3,20,13,12,12,84,6,25,0
17,Orán,007,0031B,2691,350,2,8,NA,14,0,21,0,15,0,77,11,37,4
17,Orán,007,0031B,2692,350,0,0,NA,15,1,15,15,14,11,91,5,27,8
17,Orán,007,0031B,2693,350,1,4,NA,13,3,35,3,12,12,67,11,30,5
17,Orán,007,0031B,2694,350,3,3,NA,16,1,34,3,16,12,69,8,26,6
17,Orán,007,0031B,2695,350,0,0,NA,8,1,31,11,12,15,63,8,34,8
17,Orán,007,0031B,2696,350,0,0,NA,19,2,15,14,9,14,72,8,18,7
17,Orán,007,0031B,2697,350,0,0,NA,22,1,19,11,13,8,65,12,33,0
17,Orán,007,0031B,2698,350,0,0,NA,17,5,23,10,2,8,74,0,26,3
17,Orán,007,0031B,2699,350,3,3,NA,15,1,19,12,11,4,80,10,28,8
17,Orán,007,0031B,2700,350,4,0,NA,20,3,19,10,13,8,80,0,20,6
17,Orán,007,0031B,2701,350,3,1,NA,19,2,26,3,8,11,87,11,35,9
17,Orán,007,0031B,2702,350,5,1,NA,18,6,39,20,5,9,76,16,16,2
17,Orán,007,0031B,2703,350,0,0,NA,20,0,11,5,9,8,74,12,27,10
17,Orán,007,0031B,2704,350,4,1,NA,17,5,24,4,12,4,91,11,29,10
17,Orán,007,0031B,2705,350,21,8,NA,21,5,18,12,12,5,62,17,21,6
17,Orán,007,0031B,2706,350,0,0,NA,20,1,17,6,19,7,64,11,26,4
17,Orán,007,0031B,2707,350,0,0,NA,13,0,19,11,6,8,88,11,15,6
17,Orán,007,0031B,2708,350,15,0,NA,13,2,23,15,10,7,86,13,26,5
17,Orán,007,0031B,2709,350,0,0,NA,12,2,25,8,17,0,60,9,31,5
17,Orán,007,0031B,2710,350,4,0,NA,15,3,17,13,9,0,53,7,30,7
17,Orán,007,0031B,2711,350,1,2,NA,10,1,22,18,9,6,76,7,23,6
17,Orán,007,0031B,2712,350,0,0,NA,11,6,22,11,11,5,58,7,30,3
17,Orán,007,0031B,2713,350,0,0,NA,14,2,20,12,10,11,68,17,25,1
17,Orán,007,0031B,2714,350,4,5,NA,17,0,34,10,5,9,59,12,27,6
17,Orán,007,0031B,2715,350,12,3,NA,17,0,34,16,5,7,62,6,16,8
17,Orán,007,0031B,2716,350,2,5,NA,15,3,26,22,9,10,54,9,27,0
17,Orán,007,0031B,2717,350,1,7,NA,15,2,40,4,15,10,64,6,28,3
17,Orán,007,0031B,2718,350,0,0,NA,11,1,27,7,12,12,68,9,22,4
17,Orán,007,0031B,2719,350,1,0,NA,11,3,21,9,12,7,71,12,33,4
17,Orán,007,0031B,2720,350,0,0,NA,21,0,15,10,14,5,61,5,16,6
17,Orán,007,0031B,2721,350,9,3,NA,14,2,31,9,9,7,58,8,29,2
17,Orán,007,0031B,2722,350,0,0,NA,14,1,18,8,7,8,62,15,39,4
17,Orán,007,0031B,2723,350,1,2,NA,25,3,23,5,11,3,68,10,38,3
17,Orán,007,0031B,2724,350,8,4,NA,14,2,17,7,2,9,79,6,28,2
17,Orán,007,0031B,2725,350,0,0,NA,19,1,23,7,16,5,65,6,27,4
17,Orán,007,0031B,2726,350,6,0,NA,11,4,24,21,11,17,82,9,27,3
17,Orán,007,0031B,2727,350,3,4,NA,20,1,32,11,13,8,49,7,24,5
17,Orán,007,0031B,2728,350,0,0,NA,13,0,20,12,11,8,68,5,38,6
17,Orán,007,0031B,2729,350,5,2,NA,13,0,25,5,13,2,85,0,19,4
17,Orán,007,0031B,2730,180,3,3,NA,8,0,8,5,7,3,34,5,16,8
17,Orán,007,0031B,2731,181,0,0,NA,12,1,7,10,12,4,41,2,15,0
17,Orán,007,0031C,2732,350,0,0,NA,8,0,17,8,6,4,36,6,19,1
17,Orán,007,0031C,2733,304,0,5,NA,11,1,21,6,7,10,33,4,12,0
17,Orán,007,0031D,2734,88,0,2,NA,2,1,12,1,0,0,7,0,15,0
17,Orán,007,0032A,2735,350,0,0,NA,31,2,15,4,12,10,46,4,39,9
17,Orán,007,0032A,2736,350,0,2,NA,32,0,9,4,6,17,47,0,42,9
17,Orán,007,0032A,2737,350,4,1,NA,27,4,12,8,11,11,47,3,33,9
17,Orán,007,0032A,2738,214,2,0,NA,19,1,4,11,3,8,33,3,17,3
17,Orán,007,0032B,2739,350,0,0,NA,35,6,20,5,9,13,43,4,29,4
17,Orán,007,0032B,2740,350,0,0,NA,27,1,16,5,5,9,42,2,35,13
17,Orán,007,0032B,2741,350,0,0,NA,17,2,20,28,10,15,34,2,36,7
17,Orán,007,0032B,2742,350,0,0,NA,23,1,12,7,7,21,53,8,41,4
17,Orán,007,0032B,2743,350,0,0,NA,37,3,6,9,3,6,48,2,39,8
17,Orán,007,0032B,2744,350,0,0,NA,35,3,17,7,8,13,32,6,40,0
17,Orán,007,0032B,2745,350,3,7,NA,28,3,11,13,16,18,50,5,30,7
17,Orán,007,0032B,2746,350,0,0,NA,38,0,37,8,3,13,48,5,22,4
17,Orán,007,0032B,2747,350,6,4,NA,25,1,12,6,10,20,34,1,33,4
17,Orán,007,0032B,2748,350,1,2,NA,26,2,17,12,14,18,55,5,32,4
17,Orán,007,0032B,2749,350,8,2,NA,30,2,36,9,8,17,56,2,28,9
17,Orán,007,0032B,2750,350,4,3,NA,39,1,20,3,9,18,39,2,29,13
17,Orán,007,0032B,2751,350,0,0,NA,44,2,24,5,12,18,42,1,37,6
17,Orán,007,0032B,2752,350,4,0,NA,35,5,12,5,5,14,55,2,41,8
17,Orán,007,0032B,2753,350,4,0,NA,22,3,15,9,11,24,59,4,36,4
17,Orán,007,0032B,2754,350,9,5,NA,41,3,23,10,10,22,33,8,41,4
17,Orán,007,0032B,2755,350,0,0,NA,45,1,17,11,13,15,40,3,29,3
17,Orán,007,0032B,2756,350,4,0,NA,51,1,18,6,9,15,35,8,33,0
17,Orán,007,0032B,2757,350,4,2,NA,49,1,15,15,7,21,19,5,34,1
17,Orán,007,0032B,2758,350,0,0,NA,39,3,20,6,5,21,39,0,29,10
17,Orán,007,0032B,2759,350,9,0,NA,38,0,24,10,9,18,56,2,33,2
17,Orán,007,0032B,2760,184,0,0,NA,14,1,17,2,12,9,28,1,15,2
17,Orán,007,0032B,2761,184,0,0,NA,13,0,3,7,1,1,30,5,22,2
17,Orán,007,0033A,2762,258,1,0,NA,12,0,2,7,3,0,20,1,27,0
17,Orán,007,0033B,2763,296,0,0,NA,5,1,71,0,38,2,42,7,3,1
17,Orán,007,0033C,2764,186,0,0,NA,4,2,54,1,4,2,11,2,5,0
17,Orán,007,0034A,2765,350,0,0,NA,42,5,19,10,21,5,46,3,25,5
17,Orán,007,0034A,2766,350,0,0,NA,36,2,21,12,18,6,55,0,25,8
17,Orán,007,0034A,2767,350,1,1,NA,55,2,28,5,17,9,29,10,15,2
17,Orán,007,0034A,2768,350,1,5,NA,43,2,16,15,25,9,54,9,18,8
17,Orán,007,0034A,2769,350,9,2,NA,52,2,21,14,26,1,42,8,9,7
17,Orán,007,0034A,2770,350,9,4,NA,49,2,23,17,21,5,46,5,12,4
17,Orán,007,0034A,2771,350,0,0,NA,44,1,26,12,33,9,38,6,12,2
17,Orán,007,0034A,2772,350,1,2,NA,44,2,22,9,17,0,48,6,20,1
17,Orán,007,0034A,2773,350,3,2,NA,37,1,23,7,13,6,39,9,27,17
17,Orán,007,0034A,2774,350,13,0,NA,41,0,15,15,21,5,46,5,18,3
17,Orán,007,0034A,2775,351,2,2,NA,32,3,27,16,9,10,49,8,23,7
17,Orán,007,0034A,2776,350,0,0,NA,39,2,26,17,37,5,59,2,12,2
17,Orán,007,0034A,2777,350,8,0,NA,50,1,23,11,20,2,39,8,33,10
17,Orán,007,0034A,2778,350,4,1,NA,48,2,22,17,15,8,50,11,37,7
17,Orán,007,0034A,2779,350,0,0,NA,62,3,22,9,16,3,48,10,19,6
17,Orán,007,0034A,2780,350,0,0,NA,32,3,19,9,9,6,50,0,38,8
17,Orán,007,0034A,2781,350,0,0,NA,66,2,25,9,21,3,36,3,27,4
17,Orán,007,0034A,2782,350,4,0,NA,45,0,15,18,23,5,52,3,20,4
17,Orán,007,0034A,2783,350,0,0,NA,41,3,25,7,21,2,60,5,20,0
17,Orán,007,0034A,2784,350,3,0,NA,44,0,19,22,25,13,54,8,12,7
17,Orán,007,0034A,2785,350,0,0,NA,40,1,12,13,17,4,63,5,24,8
17,Orán,007,0034A,2786,350,0,0,NA,42,2,21,18,17,9,31,8,21,8
17,Orán,007,0034A,2787,350,0,1,NA,31,2,16,21,15,5,49,14,32,5
17,Orán,007,0034A,2788,350,0,0,NA,55,3,15,11,25,2,49,6,21,9
17,Orán,007,0034A,2789,350,5,0,NA,50,3,9,16,7,7,40,4,22,9
17,Orán,007,0034A,2790,350,7,1,NA,56,3,22,17,11,9,34,9,36,4
17,Orán,007,0034A,2791,349,0,0,NA,45,4,14,9,27,5,46,1,0,6
17,Orán,007,0034A,2792,350,7,2,NA,53,7,12,17,19,9,46,8,38,3
17,Orán,007,0034A,2793,350,2,1,NA,39,1,16,8,20,9,51,10,21,7
17,Orán,007,0034A,2794,350,0,0,NA,46,0,24,8,14,5,49,7,22,2
17,Orán,007,0034A,2795,350,1,3,NA,45,1,37,9,17,7,48,1,18,6
17,Orán,007,0034A,2796,349,7,12,NA,46,4,13,19,14,5,45,5,21,8
17,Orán,007,0034A,2797,350,6,2,NA,54,1,22,11,19,15,53,6,22,3
17,Orán,007,0034A,2798,67,0,0,NA,5,0,3,2,10,2,7,2,6,0
17,Orán,007,0034B,2799,81,3,0,NA,7,0,4,2,5,1,16,0,2,1
17,Orán,007,0035A,2800,350,5,0,NA,3,7,21,38,2,1,8,6,103,7
17,Orán,007,0035A,2801,350,0,0,NA,3,8,15,27,1,7,7,1,62,0
17,Orán,007,0035A,2802,350,3,2,NA,1,15,23,23,3,6,17,7,53,1
17,Orán,007,0035A,2803,350,2,2,NA,3,16,12,17,3,4,8,4,95,0
17,Orán,007,0035A,2804,350,0,0,NA,3,16,26,20,1,4,8,1,62,1
17,Orán,007,0035A,2805,350,11,4,NA,4,8,19,8,2,2,13,3,64,0
17,Orán,007,0035A,2806,350,0,0,NA,3,14,19,10,3,2,10,1,69,3
17,Orán,007,0035A,2807,93,3,0,NA,5,1,7,1,1,0,2,0,13,1
17,Orán,007,0036A,2808,204,2,1,NA,0,1,0,10,2,0,10,0,7,0
17,Orán,007,0036A,2809,205,0,0,NA,1,0,6,8,2,1,27,1,8,0
17,Orán,007,0036B,2810,350,11,0,NA,5,2,13,16,6,2,58,6,21,8
17,Orán,007,0036B,2811,350,0,0,NA,4,1,22,9,4,1,46,4,24,2
17,Orán,007,0036B,2812,350,0,0,NA,4,0,20,33,8,3,68,0,6,1
17,Orán,007,0036B,2813,350,0,0,NA,6,5,13,30,3,1,66,7,11,2
17,Orán,007,0036B,2814,350,0,0,NA,8,0,7,30,7,1,47,11,18,4
17,Orán,007,0036B,2815,350,3,0,NA,5,5,15,36,5,2,37,0,11,4
17,Orán,007,0036B,2816,350,0,0,NA,6,4,12,33,11,5,62,8,22,1
17,Orán,007,0036B,2817,350,0,0,NA,7,0,24,35,4,6,55,3,6,0
17,Orán,007,0036B,2818,350,2,1,NA,5,2,18,36,5,8,41,3,17,5
17,Orán,007,0036B,2819,350,1,0,NA,1,2,21,26,4,1,56,6,13,4
17,Orán,007,0036B,2820,350,0,0,NA,2,0,19,28,4,4,57,5,24,2
17,Orán,007,0036B,2821,350,0,0,NA,3,0,27,24,11,4,61,6,10,3
17,Orán,007,0036B,2822,350,0,0,NA,8,1,30,26,8,3,55,0,19,0
17,Orán,007,0036B,2823,350,0,0,NA,1,0,16,26,7,6,44,2,9,0
17,Orán,007,0036B,2824,350,0,0,NA,5,3,37,41,5,1,73,0,10,2
17,Orán,007,0036B,2825,350,5,2,NA,8,4,8,37,7,11,49,6,6,3
17,Orán,007,0036B,2826,350,0,1,NA,2,4,21,25,7,2,62,0,14,0
17,Orán,007,0036B,2827,350,9,0,NA,2,0,15,33,7,1,51,2,19,1
17,Orán,007,0036B,2828,350,1,2,NA,0,1,33,21,9,5,71,2,10,2
17,Orán,007,0036B,2829,350,4,0,NA,6,3,14,20,9,7,40,4,19,4
17,Orán,007,0036B,2830,350,0,0,NA,6,2,14,31,8,2,42,3,32,4
17,Orán,007,0036B,2831,350,7,0,NA,2,2,28,24,7,7,53,3,20,2
17,Orán,007,0036B,2832,350,0,0,NA,3,3,29,27,5,4,41,4,9,2
17,Orán,007,0036B,2833,350,2,1,NA,5,1,17,26,8,12,45,0,10,2
17,Orán,007,0036B,2834,350,2,0,NA,10,1,27,27,8,2,64,4,12,5
17,Orán,007,0036B,2835,350,5,6,NA,4,0,17,23,11,5,74,0,7,4
17,Orán,007,0036B,2836,350,4,1,NA,7,1,16,25,8,5,65,2,17,3
17,Orán,007,0036B,2837,350,0,0,NA,5,0,15,19,7,4,68,6,16,3
17,Orán,007,0036B,2838,350,5,7,NA,7,1,25,24,7,0,55,3,26,6
17,Orán,007,0036B,2839,350,1,0,NA,3,3,12,31,4,7,61,8,21,0
17,Orán,007,0036B,2840,350,0,0,NA,3,4,6,24,6,6,64,3,0,5
17,Orán,007,0036B,2841,350,9,4,NA,1,0,16,29,6,4,46,3,10,2
17,Orán,007,0036B,2842,350,5,1,NA,8,1,38,25,6,6,49,3,15,2
17,Orán,007,0036B,2843,350,4,4,NA,5,1,28,31,4,5,5,13,23,4
17,Orán,007,0036B,2844,350,5,2,NA,3,1,15,25,6,3,77,8,6,4
17,Orán,007,0036B,2845,350,0,0,NA,5,1,36,26,8,2,50,9,0,0
17,Orán,007,0036B,2846,350,12,3,NA,7,2,52,25,7,5,50,0,0,2
17,Orán,007,0036B,2847,350,9,8,NA,2,1,22,25,8,0,48,1,12,0
17,Orán,007,0036B,2848,350,3,5,NA,4,0,15,25,6,1,62,1,21,5
17,Orán,007,0036B,2849,350,3,4,NA,0,1,30,23,6,2,64,5,9,4
17,Orán,007,0036B,2850,350,1,0,NA,6,0,15,31,8,7,59,3,7,4
17,Orán,007,0036B,2851,350,4,1,NA,6,1,28,37,4,6,52,6,11,2
17,Orán,007,0036B,2852,350,3,3,NA,3,3,15,35,4,5,52,1,17,5
17,Orán,007,0036B,2853,87,0,3,NA,1,0,5,8,2,0,11,1,8,1
17,Orán,007,0037A,2854,151,1,0,NA,2,1,2,5,3,6,27,0,3,0
17,Orán,007,0038A,2855,167,0,0,NA,2,1,9,3,1,0,2,1,2,0
17,Orán,007,0038B,2856,166,0,0,NA,0,1,1,2,1,2,9,3,0,0
17,Orán,007,0039A,2857,135,1,0,NA,1,1,3,1,1,6,8,0,3,0
17,San Martín,008,0040A,2858,350,5,2,NA,3,1,34,16,15,6,45,5,25,5
17,San Martín,008,0040A,2859,350,2,6,NA,6,2,38,3,6,12,35,8,36,5
17,San Martín,008,0040A,2860,349,1,3,NA,3,5,29,5,7,7,44,14,33,6
17,San Martín,008,0040A,2861,350,0,0,NA,1,3,24,6,11,4,44,5,31,5
17,San Martín,008,0040A,2862,350,3,5,NA,1,1,39,3,8,8,52,9,18,10
17,San Martín,008,0040A,2863,350,3,0,NA,2,0,37,5,8,5,30,9,33,10
17,San Martín,008,0040A,2864,350,8,7,NA,5,3,20,0,13,17,42,8,23,8
17,San Martín,008,0040A,2865,350,4,3,NA,2,1,35,5,13,5,37,10,26,7
17,San Martín,008,0040A,2866,350,0,0,NA,3,0,40,8,10,10,42,10,18,9
17,San Martín,008,0040A,2867,350,4,1,NA,6,4,26,9,4,8,36,12,28,4
17,San Martín,008,0040A,2868,350,6,0,NA,2,1,29,6,15,5,35,4,29,7
17,San Martín,008,0040A,2869,350,9,7,NA,8,0,30,5,6,7,36,4,28,11
17,San Martín,008,0040A,2870,350,3,2,NA,1,1,33,20,12,14,34,4,26,6
17,San Martín,008,0040A,2871,350,0,0,NA,5,0,24,7,10,9,39,13,27,9
17,San Martín,008,0040A,2872,350,0,0,NA,1,2,32,2,17,11,49,5,31,6
17,San Martín,008,0040A,2873,350,0,0,NA,7,4,36,6,11,5,38,9,17,7
17,San Martín,008,0040A,2874,350,3,1,NA,8,4,53,7,6,2,38,5,23,4
17,San Martín,008,0040A,2875,350,1,2,NA,8,0,26,7,13,6,40,10,31,0
17,San Martín,008,0040A,2876,350,0,0,NA,0,0,33,2,11,11,38,5,19,8
17,San Martín,008,0040A,2877,350,0,0,NA,5,2,37,0,14,5,38,7,20,10
17,San Martín,008,0040A,2878,350,0,0,NA,7,2,30,6,13,10,36,6,29,8
17,San Martín,008,0040A,2879,350,0,0,NA,5,3,25,5,7,10,55,7,30,6
17,San Martín,008,0040A,2880,350,0,0,NA,6,0,21,4,7,4,42,4,20,3
17,San Martín,008,0040A,2881,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,San Martín,008,0040A,2882,350,3,2,NA,12,4,28,3,19,10,28,8,28,6
