codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0068,0501,0545,0546
08,Uruguay,009,0157 ,1492,350,5,6,37,9,122,84,21
08,Uruguay,009,0157 ,1493,350,4,4,44,10,109,64,41
08,Uruguay,009,0157 ,1494,350,8,8,53,5,120,68,29
08,Uruguay,009,0157 ,1495,350,5,0,71,6,107,85,29
08,Uruguay,009,0157 ,1496,349,4,5,54,5,120,73,28
08,Uruguay,009,0157 ,1497,350,9,11,49,8,84,92,35
08,Uruguay,009,0157 ,1498,349,4,4,43,10,105,78,39
08,Uruguay,009,0157 ,1499,350,3,7,50,6,90,81,36
08,Uruguay,009,0157 ,1500,349,1,0,37,10,120,74,45
08,Uruguay,009,0157 ,1501,348,15,4,41,7,105,86,33
08,Uruguay,009,0157 ,1502,349,5,5,50,5,107,71,40
08,Uruguay,009,0157 ,1503,350,8,5,37,9,134,62,25
08,Uruguay,009,0157 ,1504,350,0,2,50,14,104,86,42
08,Uruguay,009,0157 ,1505,350,2,2,58,7,103,72,32
08,Uruguay,009,0157 ,1506,348,3,6,34,5,97,68,47
08,Uruguay,009,0157 ,1507,348,6,1,40,7,105,75,41
08,Uruguay,009,0157 ,1508,349,11,2,38,9,89,92,32
08,Uruguay,009,0157 ,1509,350,2,3,35,5,124,93,33
08,Uruguay,009,0157 ,1510,348,3,0,55,10,103,74,34
08,Uruguay,009,0157 ,1511,350,11,8,39,9,104,77,39
08,Uruguay,009,0157 ,1512,347,3,7,44,5,134,61,26
08,Uruguay,009,0157 ,1513,349,4,2,42,3,117,76,34
08,Uruguay,009,0157 ,1514,350,12,6,57,7,90,61,43
08,Uruguay,009,0157 ,1515,349,6,4,42,7,108,83,38
08,Uruguay,009,0157 ,1516,350,9,8,40,6,129,58,33
08,Uruguay,009,0157 ,1517,349,4,2,47,10,110,78,27
08,Uruguay,009,0157 ,1518,349,5,1,39,4,132,64,29
08,Uruguay,009,0157 ,1519,350,7,6,45,6,118,70,33
08,Uruguay,009,0157 ,1520,349,5,6,45,4,111,87,24
08,Uruguay,009,0157 ,1521,348,4,4,43,5,103,80,37
08,Uruguay,009,0157 ,1522,350,0,4,48,5,107,83,37
08,Uruguay,009,0157 ,1523,350,5,4,31,8,152,62,29
08,Uruguay,009,0157 ,1524,350,1,6,65,8,95,72,35
08,Uruguay,009,0157 ,1525,181,1,1,16,2,52,34,18
08,Uruguay,009,0158 ,1526,349,6,1,43,3,110,86,39
08,Uruguay,009,0158 ,1527,350,8,0,48,6,86,95,33
08,Uruguay,009,0158 ,1528,349,5,6,39,11,107,81,32
08,Uruguay,009,0158 ,1529,349,12,0,62,8,100,78,26
08,Uruguay,009,0158 ,1530,348,9,0,55,7,87,81,33
08,Uruguay,009,0158 ,1531,350,5,2,46,4,113,73,35
08,Uruguay,009,0158 ,1532,349,5,5,38,4,109,74,41
08,Uruguay,009,0158 ,1533,348,7,2,58,1,95,89,30
08,Uruguay,009,0158 ,1534,349,6,4,38,4,120,88,32
08,Uruguay,009,0158 ,1535,348,7,3,57,5,108,72,33
08,Uruguay,009,0158 ,1536,349,9,3,47,12,94,90,30
08,Uruguay,009,0158 ,1537,350,5,5,44,9,108,82,28
08,Uruguay,009,0158 ,1538,349,6,4,42,3,122,74,26
08,Uruguay,009,0158 ,1539,350,3,5,52,7,116,79,36
08,Uruguay,009,0158 ,1540,350,2,5,42,8,95,92,39
08,Uruguay,009,0158 ,1541,349,3,4,33,7,117,90,40
08,Uruguay,009,0158 ,1542,349,3,3,61,5,104,62,53
08,Uruguay,009,0158 ,1543,348,9,0,37,8,116,86,26
08,Uruguay,009,0158 ,1544,350,8,2,44,7,103,93,36
08,Uruguay,009,0158 ,1545,349,11,8,51,4,95,78,31
08,Uruguay,009,0158 ,1546,348,3,3,62,3,96,75,31
08,Uruguay,009,0158 ,1547,350,6,3,43,8,99,79,31
08,Uruguay,009,0158 ,1548,349,6,3,56,7,79,96,40
08,Uruguay,009,0158 ,1549,349,8,11,35,9,116,69,34
08,Uruguay,009,0158 ,1550,349,3,2,40,2,123,97,26
08,Uruguay,009,0158 ,1551,349,7,2,54,6,107,70,37
08,Uruguay,009,0158 ,1552,349,9,3,48,8,115,77,26
08,Uruguay,009,0158 ,1553,349,10,9,30,9,104,81,37
08,Uruguay,009,0158 ,1554,350,2,7,44,9,129,64,30
08,Uruguay,009,0158 ,1555,281,3,4,36,4,75,81,21
08,Uruguay,009,0159 ,1556,350,4,2,33,9,137,72,30
08,Uruguay,009,0159 ,1557,350,6,4,43,9,131,68,33
08,Uruguay,009,0159 ,1558,349,4,5,23,5,138,63,38
08,Uruguay,009,0159 ,1559,350,7,8,33,13,123,68,29
08,Uruguay,009,0159 ,1560,350,6,0,45,12,127,83,30
08,Uruguay,009,0159 ,1561,350,5,6,34,10,131,60,35
08,Uruguay,009,0159 ,1562,349,11,7,45,12,105,62,26
08,Uruguay,009,0159 ,1563,350,1,5,29,10,110,83,40
08,Uruguay,009,0159 ,1564,349,5,4,26,8,134,66,27
08,Uruguay,009,0159 ,1565,349,3,8,34,7,123,67,30
08,Uruguay,009,0159 ,1566,349,4,2,31,12,114,67,35
08,Uruguay,009,0159 ,1567,350,6,3,37,7,136,60,34
08,Uruguay,009,0159 ,1568,350,1,4,31,4,129,81,41
08,Uruguay,009,0159 ,1569,349,6,1,28,8,117,69,35
08,Uruguay,009,0159 ,1570,350,11,8,21,10,138,76,26
08,Uruguay,009,0159 ,1571,350,6,4,29,4,137,84,24
08,Uruguay,009,0159 ,1572,349,3,9,41,8,120,74,35
08,Uruguay,009,0159 ,1573,348,4,3,33,9,129,66,35
08,Uruguay,009,0159 ,1574,349,7,6,33,7,120,92,32
08,Uruguay,009,0159 ,1575,350,6,3,21,6,143,73,38
08,Uruguay,009,0159 ,1576,350,2,0,42,5,127,71,35
08,Uruguay,009,0159 ,1577,350,2,11,37,8,152,56,27
08,Uruguay,009,0159 ,1578,350,8,5,31,11,115,74,24
08,Uruguay,009,0159 ,1579,349,2,4,33,6,155,70,28
08,Uruguay,009,0159 ,1580,349,1,5,49,6,134,61,30
08,Uruguay,009,0159 ,1581,349,6,4,46,6,127,76,30
08,Uruguay,009,0159 ,1582,350,5,5,32,9,146,70,25
08,Uruguay,009,0159 ,1583,174,2,0,22,5,31,0,16
08,Uruguay,009,0160 ,1584,349,4,3,28,8,117,99,22
08,Uruguay,009,0160 ,1585,349,1,1,34,6,138,90,21
08,Uruguay,009,0160 ,1586,324,3,0,25,5,120,84,25
08,Uruguay,009,0161 ,1587,208,6,0,16,5,64,58,18
08,Uruguay,009,0162 ,1588,349,6,6,12,4,173,79,18
08,Uruguay,009,0162 ,1589,348,4,3,19,9,167,75,24
08,Uruguay,009,0162 ,1590,350,4,7,30,9,160,53,20
08,Uruguay,009,0162 ,1591,350,6,6,26,6,162,72,18
08,Uruguay,009,0162 ,1592,350,4,4,36,8,147,74,26
08,Uruguay,009,0162 ,1593,350,3,6,35,9,138,77,30
08,Uruguay,009,0162 ,1594,350,6,2,19,8,151,86,33
08,Uruguay,009,0162 ,1595,350,1,1,39,7,168,69,22
08,Uruguay,009,0162 ,1596,350,5,6,48,7,136,65,30
08,Uruguay,009,0162 ,1597,349,25,4,27,10,139,67,30
08,Uruguay,009,0162 ,1598,349,3,1,18,9,162,66,30
08,Uruguay,009,0162 ,1599,350,6,5,32,10,169,65,16
08,Uruguay,009,0162 ,1600,349,7,3,34,8,137,64,25
08,Uruguay,009,0162 ,1601,350,9,2,29,8,120,91,36
08,Uruguay,009,0162 ,1602,349,6,3,27,4,156,82,26
08,Uruguay,009,0162 ,1603,350,2,7,31,7,137,74,31
08,Uruguay,009,0162 ,1604,350,6,5,20,6,159,74,17
08,Uruguay,009,0162 ,1605,349,4,5,27,14,162,67,27
08,Uruguay,009,0162 ,1606,349,2,6,19,9,161,81,20
08,Uruguay,009,0162 ,1607,350,4,5,21,10,165,55,38
08,Uruguay,009,0162 ,1608,350,10,8,34,8,139,74,24
08,Uruguay,009,0162 ,1609,348,0,0,0,0,0,0,0
08,Uruguay,009,0162 ,1610,350,5,4,39,10,130,74,38
08,Uruguay,009,0162 ,1611,348,3,8,21,11,149,57,31
08,Uruguay,009,0162 ,1612,350,4,3,9,7,177,58,22
08,Uruguay,009,0162 ,1613,348,1,1,25,9,176,63,25
08,Uruguay,009,0162 ,1614,348,7,9,26,5,167,61,20
08,Uruguay,009,0162 ,1615,350,3,7,34,6,148,67,29
08,Uruguay,009,0162 ,1616,350,4,5,28,7,150,83,23
08,Uruguay,009,0162 ,1617,350,5,5,28,5,146,79,25
08,Uruguay,009,0162 ,1618,348,7,8,27,5,158,69,19
08,Uruguay,009,0162 ,1619,349,2,6,27,10,152,84,24
08,Uruguay,009,0162 ,1620,350,4,9,16,8,148,79,21
08,Uruguay,009,0162 ,1621,348,4,4,21,7,171,67,20
08,Uruguay,009,0162 ,1622,349,4,1,15,5,191,64,17
08,Uruguay,009,0162 ,1623,350,4,11,29,7,152,75,13
08,Uruguay,009,0162 ,1624,350,5,2,31,5,174,65,24
08,Uruguay,009,0162 ,1625,350,9,2,27,4,151,71,22
08,Uruguay,009,0162 ,1626,349,9,5,27,5,161,54,31
08,Uruguay,009,0162 ,1627,350,10,4,27,10,151,68,23
08,Uruguay,009,0162 ,1628,350,5,5,37,4,152,62,24
08,Uruguay,009,0162 ,1629,349,8,9,29,6,175,64,17
08,Uruguay,009,0162 ,1630,349,5,4,24,4,137,85,32
08,Uruguay,009,0162 ,1631,350,5,5,31,9,163,70,21
08,Uruguay,009,0162 ,1632,350,1,2,30,4,173,67,19
08,Uruguay,009,0162 ,1633,350,5,12,28,4,114,90,34
08,Uruguay,009,0162 ,1634,350,6,2,28,10,162,59,28
08,Uruguay,009,0162 ,1635,348,5,9,19,8,144,63,29
08,Uruguay,009,0162 ,1636,349,7,7,20,8,165,71,29
08,Uruguay,009,0162 ,1637,350,11,4,28,2,145,88,23
08,Uruguay,009,0162 ,1638,349,6,0,17,7,147,86,28
08,Uruguay,009,0162 ,1639,348,6,5,25,5,166,68,26
08,Uruguay,009,0162 ,1640,350,10,4,24,11,171,61,22
08,Uruguay,009,0162 ,1641,348,5,4,47,9,112,83,33
08,Uruguay,009,0162 ,1642,349,2,8,24,8,142,75,21
08,Uruguay,009,0162 ,1643,350,7,3,24,6,148,81,29
08,Uruguay,009,0162 ,1644,349,8,6,29,8,137,76,18
08,Uruguay,009,0162 ,1645,287,2,2,16,2,118,36,27
08,Uruguay,009,0163 ,1646,349,4,2,29,2,113,117,9
08,Uruguay,009,0163 ,1647,107,3,0,25,3,27,32,9
08,Uruguay,009,0164 ,1648,349,3,4,24,4,118,135,10
08,Uruguay,009,0164 ,1649,349,5,5,12,2,149,122,9
08,Uruguay,009,0164 ,1650,347,2,3,13,4,140,118,12
08,Uruguay,009,0164 ,1651,86,1,0,2,2,40,31,2
08,Uruguay,009,0165 ,1652,31,0,0,1,0,1,4,1
08,Uruguay,009,0166 ,1653,348,4,5,122,2,125,38,11
08,Uruguay,009,0166 ,1654,183,0,0,58,1,67,32,1
08,Uruguay,009,0166 ,1655,187,2,1,64,5,63,40,1
08,Uruguay,009,0166A,1656,95,1,1,30,2,15,25,2
08,Uruguay,009,0167 ,1657,349,4,0,69,2,92,97,8
08,Uruguay,009,0167 ,1658,199,4,0,36,3,59,46,4
08,Uruguay,009,0167 ,1659,198,0,0,48,1,54,51,4
08,Uruguay,009,0168 ,1660,350,1,0,71,0,148,69,18
08,Uruguay,009,0168 ,1661,348,3,3,61,9,153,63,15
08,Uruguay,009,0168 ,1662,175,2,2,22,1,83,34,8
08,Uruguay,009,0168 ,1663,183,1,0,20,0,97,42,2
08,Uruguay,009,0169 ,1664,348,3,4,34,6,116,106,21
08,Uruguay,009,0169 ,1665,349,6,5,35,3,101,116,30
08,Uruguay,009,0169 ,1666,350,7,0,32,8,119,128,14
08,Uruguay,009,0169 ,1667,350,4,11,41,7,110,107,28
08,Uruguay,009,0169 ,1668,347,6,0,35,4,115,122,19
08,Uruguay,009,0169 ,1669,350,5,5,26,7,128,102,16
08,Uruguay,009,0169 ,1670,75,2,0,6,1,22,27,5
08,Uruguay,009,0170 ,1671,348,4,1,29,3,185,95,7
08,Uruguay,009,0170 ,1672,348,2,4,14,3,182,93,4
08,Uruguay,009,0170 ,1673,349,3,4,21,6,182,90,11
08,Uruguay,009,0170 ,1674,178,2,0,10,2,113,30,3
08,Uruguay,009,0170 ,1675,181,1,2,14,2,107,42,4
08,Uruguay,009,0171 ,1676,349,2,5,21,5,173,71,9
08,Uruguay,009,0171 ,1677,350,2,6,25,6,178,74,6
08,Uruguay,009,0171 ,1678,350,1,4,36,2,151,81,8
08,Uruguay,009,0171 ,1679,316,3,1,22,6,170,60,5
08,Uruguay,009,0172 ,1680,28,0,0,4,1,5,9,1
08,Uruguay,009,0173 ,1681,331,2,3,88,0,105,78,2
08,Uruguay,009,0174 ,1682,350,4,0,45,4,164,59,8
08,Uruguay,009,0174 ,1683,350,3,0,6,5,155,55,9
08,Uruguay,009,0174 ,1684,350,2,0,68,6,140,59,8
08,Uruguay,009,0174 ,1685,263,4,0,51,2,130,34,3
08,Uruguay,009,0174A,1686,29,1,0,9,0,5,14,0
08,Uruguay,009,0175 ,1687,350,4,5,45,10,144,75,12
08,Uruguay,009,0175 ,1688,349,2,6,52,6,140,77,6
08,Uruguay,009,0175 ,1689,350,4,3,52,6,134,84,14
08,Uruguay,009,0175 ,1690,350,11,4,38,8,147,68,12
08,Uruguay,009,0175 ,1691,350,4,1,39,8,153,82,10
08,Uruguay,009,0175 ,1692,349,1,7,44,5,136,68,5
08,Uruguay,009,0175 ,1693,350,7,10,52,4,161,60,6
08,Uruguay,009,0175 ,1694,349,3,3,52,5,150,66,4
08,Uruguay,009,0175 ,1695,349,2,4,36,9,141,93,4
08,Uruguay,009,0175 ,1696,350,1,2,70,8,120,97,5
08,Uruguay,009,0175 ,1697,348,5,5,31,7,101,117,10
08,Uruguay,009,0175 ,1698,349,3,1,41,6,125,91,8
08,Uruguay,009,0175 ,1699,349,2,9,45,13,153,69,5
08,Uruguay,009,0175 ,1700,349,5,7,42,19,127,77,12
08,Uruguay,009,0175 ,1701,350,4,5,48,6,139,81,8
08,Uruguay,009,0175 ,1702,349,3,4,51,9,154,50,7
08,Uruguay,009,0175 ,1703,350,6,0,49,11,133,76,11
08,Uruguay,009,0175 ,1704,350,0,4,39,10,153,68,8
08,Uruguay,009,0175 ,1705,350,4,0,43,6,133,84,8
08,Uruguay,009,0175 ,1706,350,3,4,60,7,118,72,9
08,Uruguay,009,0175 ,1707,350,3,4,50,11,139,60,9
08,Uruguay,009,0175 ,1708,350,2,5,60,5,116,72,11
08,Uruguay,009,0175 ,1709,179,1,3,33,5,52,33,1
08,Uruguay,009,0176 ,1710,91,0,0,13,1,17,35,2
08,Uruguay,009,0177 ,1711,11,0,0,4,0,6,3,0
08,Uruguay,009,0178 ,1712,350,1,3,29,7,152,109,6
08,Uruguay,009,0178 ,1713,350,2,6,50,1,119,119,14
08,Uruguay,009,0178 ,1714,350,5,0,24,7,147,98,11
08,Uruguay,009,0178 ,1715,200,4,0,29,1,82,55,7
08,Uruguay,009,0178 ,1716,210,4,0,21,2,91,66,2
08,Uruguay,009,0179 ,1717,201,6,2,10,1,101,45,3
08,Uruguay,009,0179 ,1718,203,2,5,11,6,104,43,1
08,Uruguay,009,0180 ,1719,349,7,0,32,2,129,113,2
08,Uruguay,009,0180 ,1720,183,3,0,18,3,65,59,0
08,Uruguay,009,0180 ,1721,189,3,2,17,3,61,64,0
08,Uruguay,009,0181 ,1722,182,5,1,32,1,60,38,2
08,Uruguay,009,0181 ,1723,182,5,2,35,3,64,36,2
08,Gualeguaychú,010,0182 ,1724,348,3,1,42,6,111,108,14
08,Gualeguaychú,010,0182 ,1725,350,1,3,52,14,90,107,18
08,Gualeguaychú,010,0182 ,1726,350,2,2,35,5,101,128,24
08,Gualeguaychú,010,0182 ,1727,348,2,8,33,4,102,105,22
08,Gualeguaychú,010,0182 ,1728,349,0,3,59,7,86,125,17
08,Gualeguaychú,010,0182 ,1729,350,2,4,54,6,85,133,11
08,Gualeguaychú,010,0182 ,1730,349,1,7,49,14,86,109,35
08,Gualeguaychú,010,0182 ,1731,350,4,3,53,5,92,135,17
08,Gualeguaychú,010,0182 ,1732,350,2,4,48,10,81,140,20
08,Gualeguaychú,010,0182 ,1733,350,3,6,42,12,105,120,15
08,Gualeguaychú,010,0182 ,1734,350,2,5,50,7,82,110,30
08,Gualeguaychú,010,0182 ,1735,350,0,5,37,9,91,114,20
08,Gualeguaychú,010,0182 ,1736,350,2,1,45,11,108,129,12
08,Gualeguaychú,010,0182 ,1737,350,15,3,49,4,76,106,29
08,Gualeguaychú,010,0182 ,1738,349,3,3,44,8,97,110,21
08,Gualeguaychú,010,0182 ,1739,350,6,3,48,7,82,124,19
08,Gualeguaychú,010,0182 ,1740,348,3,6,47,9,86,127,16
08,Gualeguaychú,010,0182 ,1741,348,3,4,44,7,88,133,20
08,Gualeguaychú,010,0182 ,1742,350,3,7,41,6,101,120,14
08,Gualeguaychú,010,0182 ,1743,349,4,2,49,12,107,93,18
08,Gualeguaychú,010,0182 ,1744,350,2,4,42,12,97,106,23
08,Gualeguaychú,010,0182 ,1745,350,2,11,30,5,132,112,10
08,Gualeguaychú,010,0182 ,1746,348,1,3,48,4,95,114,20
08,Gualeguaychú,010,0182 ,1747,348,3,5,40,4,104,117,23
08,Gualeguaychú,010,0182 ,1748,349,0,5,41,6,78,136,11
08,Gualeguaychú,010,0182 ,1749,349,2,14,43,8,77,111,27
08,Gualeguaychú,010,0182 ,1750,348,4,4,41,9,92,111,21
08,Gualeguaychú,010,0182 ,1751,350,3,5,50,9,97,104,21
08,Gualeguaychú,010,0182 ,1752,350,4,5,50,8,77,138,14
08,Gualeguaychú,010,0182 ,1753,349,6,6,44,11,82,132,24
08,Gualeguaychú,010,0182 ,1754,347,3,4,41,3,92,128,17
08,Gualeguaychú,010,0182 ,1755,350,3,3,41,10,103,97,24
08,Gualeguaychú,010,0182 ,1756,350,6,6,52,9,106,101,20
08,Gualeguaychú,010,0182 ,1757,349,3,0,35,5,91,128,25
08,Gualeguaychú,010,0182 ,1758,350,2,1,45,5,114,107,13
08,Gualeguaychú,010,0182 ,1759,349,5,1,39,5,121,104,20
08,Gualeguaychú,010,0182 ,1760,350,2,4,48,9,80,120,23
08,Gualeguaychú,010,0182 ,1761,347,4,5,19,8,117,113,24
08,Gualeguaychú,010,0182 ,1762,350,6,2,44,8,72,124,24
08,Gualeguaychú,010,0182 ,1763,350,3,3,40,7,85,131,20
08,Gualeguaychú,010,0182 ,1764,348,1,7,42,4,92,130,19
08,Gualeguaychú,010,0182 ,1765,350,0,4,47,5,98,126,13
08,Gualeguaychú,010,0182 ,1766,350,1,3,63,9,88,103,23
08,Gualeguaychú,010,0182 ,1767,349,4,5,43,6,67,151,16
08,Gualeguaychú,010,0182 ,1768,350,2,7,58,7,95,110,23
08,Gualeguaychú,010,0182 ,1769,349,2,4,46,9,80,129,15
08,Gualeguaychú,010,0182 ,1770,350,2,1,37,4,91,134,17
08,Gualeguaychú,010,0182 ,1771,350,4,2,48,7,92,128,30
08,Gualeguaychú,010,0182 ,1772,353,4,4,35,8,97,117,14
08,Gualeguaychú,010,0183 ,1773,348,3,6,38,8,116,97,16
08,Gualeguaychú,010,0183 ,1774,347,3,4,52,9,91,108,18
08,Gualeguaychú,010,0183 ,1775,350,2,2,34,13,99,131,15
08,Gualeguaychú,010,0183 ,1776,349,8,0,42,8,100,126,16
08,Gualeguaychú,010,0183 ,1777,350,4,2,40,5,115,120,14
08,Gualeguaychú,010,0183 ,1778,349,2,6,44,3,91,126,24
08,Gualeguaychú,010,0183 ,1779,350,6,3,45,11,23,106,0
08,Gualeguaychú,010,0183 ,1780,348,1,3,74,7,80,117,18
08,Gualeguaychú,010,0183 ,1781,350,0,10,36,9,96,119,20
08,Gualeguaychú,010,0183 ,1782,350,2,3,57,11,66,146,22
08,Gualeguaychú,010,0183 ,1783,350,4,4,45,9,105,119,23
08,Gualeguaychú,010,0183 ,1784,350,1,7,44,3,97,113,15
08,Gualeguaychú,010,0183 ,1785,350,1,4,51,10,84,119,18
08,Gualeguaychú,010,0183 ,1786,350,2,3,45,13,98,98,23
08,Gualeguaychú,010,0183 ,1787,350,0,3,32,10,89,123,23
08,Gualeguaychú,010,0183 ,1788,350,2,8,0,4,95,117,21
08,Gualeguaychú,010,0183 ,1789,349,2,1,56,9,82,120,19
08,Gualeguaychú,010,0183 ,1790,348,4,2,46,5,96,110,24
08,Gualeguaychú,010,0183 ,1791,350,1,2,44,6,89,121,20
08,Gualeguaychú,010,0183 ,1792,349,6,4,40,7,88,127,13
08,Gualeguaychú,010,0183 ,1793,350,4,8,55,12,90,104,16
08,Gualeguaychú,010,0183 ,1794,349,5,1,45,8,86,125,27
08,Gualeguaychú,010,0183 ,1795,350,3,3,53,4,75,124,22
08,Gualeguaychú,010,0183 ,1796,350,0,6,47,20,103,104,13
08,Gualeguaychú,010,0183 ,1797,350,4,0,31,4,107,115,20
08,Gualeguaychú,010,0183 ,1798,350,4,3,45,10,99,97,17
08,Gualeguaychú,010,0183 ,1799,349,3,3,49,6,85,115,14
08,Gualeguaychú,010,0183 ,1800,350,2,2,47,9,81,121,18
08,Gualeguaychú,010,0183 ,1801,349,3,4,47,9,70,127,21
08,Gualeguaychú,010,0183 ,1802,349,4,3,52,7,101,105,17
08,Gualeguaychú,010,0183 ,1803,348,1,5,32,9,108,112,11
08,Gualeguaychú,010,0183 ,1804,350,1,2,64,8,76,120,19
08,Gualeguaychú,010,0183 ,1805,350,2,4,37,10,100,108,15
08,Gualeguaychú,010,0183 ,1806,349,1,8,26,3,113,127,26
08,Gualeguaychú,010,0183 ,1807,348,0,3,49,11,86,112,21
08,Gualeguaychú,010,0183 ,1808,350,16,15,46,9,69,122,19
08,Gualeguaychú,010,0183 ,1809,349,2,3,37,8,101,112,14
08,Gualeguaychú,010,0183 ,1810,349,2,6,43,15,102,117,15
08,Gualeguaychú,010,0183 ,1811,350,3,0,45,6,100,119,10
08,Gualeguaychú,010,0183 ,1812,349,2,6,41,10,90,104,14
08,Gualeguaychú,010,0183 ,1813,350,0,4,51,7,85,126,11
08,Gualeguaychú,010,0183 ,1814,350,2,2,35,13,111,108,17
08,Gualeguaychú,010,0183 ,1815,350,1,3,50,4,64,136,19
08,Gualeguaychú,010,0183 ,1816,349,0,6,52,2,95,130,15
08,Gualeguaychú,010,0183 ,1817,349,5,0,33,8,88,124,14
08,Gualeguaychú,010,0183 ,1818,350,1,2,45,6,103,110,14
08,Gualeguaychú,010,0183 ,1819,350,3,3,41,9,98,116,15
08,Gualeguaychú,010,0183 ,1820,350,4,0,37,7,103,121,13
08,Gualeguaychú,010,0183 ,1821,348,3,7,46,9,97,107,9
08,Gualeguaychú,010,0183 ,1822,350,3,3,37,8,110,105,21
08,Gualeguaychú,010,0183 ,1823,350,3,4,57,8,86,116,15
08,Gualeguaychú,010,0183 ,1824,349,1,4,53,7,94,110,24
08,Gualeguaychú,010,0183 ,1825,350,2,8,41,10,89,119,15
08,Gualeguaychú,010,0183 ,1826,350,3,2,41,10,109,100,20
08,Gualeguaychú,010,0183 ,1827,350,3,7,33,5,105,131,16
08,Gualeguaychú,010,0183 ,1828,350,5,3,37,7,111,110,16
08,Gualeguaychú,010,0183 ,1829,350,3,4,39,7,102,115,13
08,Gualeguaychú,010,0183 ,1830,350,1,6,40,3,120,98,16
08,Gualeguaychú,010,0183 ,1831,349,1,3,38,8,79,123,30
08,Gualeguaychú,010,0183 ,1832,349,3,2,42,7,113,102,18
08,Gualeguaychú,010,0183 ,1833,350,3,9,40,15,83,112,26
08,Gualeguaychú,010,0183 ,1834,350,2,8,44,3,88,122,20
08,Gualeguaychú,010,0183 ,1835,348,5,4,44,7,84,125,20
08,Gualeguaychú,010,0183 ,1836,350,4,9,52,7,103,99,23
08,Gualeguaychú,010,0183 ,1837,349,4,3,39,8,94,117,23
08,Gualeguaychú,010,0183 ,1838,350,0,0,47,12,81,125,11
08,Gualeguaychú,010,0183 ,1839,350,1,3,50,9,99,112,17
08,Gualeguaychú,010,0183 ,1840,348,5,3,37,11,110,105,16
08,Gualeguaychú,010,0183 ,1841,350,1,1,41,7,114,102,22
08,Gualeguaychú,010,0183 ,1842,148,0,0,15,1,23,48,1
08,Gualeguaychú,010,0184 ,1843,350,4,5,27,9,144,95,17
08,Gualeguaychú,010,0184 ,1844,350,4,9,27,10,118,114,22
08,Gualeguaychú,010,0184 ,1845,349,1,6,23,5,141,95,16
08,Gualeguaychú,010,0184 ,1846,350,2,4,36,9,121,130,11
08,Gualeguaychú,010,0184 ,1847,349,4,5,32,5,123,122,15
08,Gualeguaychú,010,0184 ,1848,350,3,7,28,5,127,103,25
08,Gualeguaychú,010,0184 ,1849,350,5,8,26,9,142,112,9
08,Gualeguaychú,010,0184 ,1850,349,2,6,32,8,127,98,22
08,Gualeguaychú,010,0184 ,1851,350,3,3,25,5,126,119,20
08,Gualeguaychú,010,0184 ,1852,350,5,4,22,7,139,111,16
08,Gualeguaychú,010,0184 ,1853,350,1,5,36,7,136,97,16
08,Gualeguaychú,010,0184 ,1854,349,3,0,35,10,129,107,11
08,Gualeguaychú,010,0184 ,1855,349,8,3,27,10,144,108,15
08,Gualeguaychú,010,0184 ,1856,350,1,1,30,5,139,111,13
08,Gualeguaychú,010,0184 ,1857,350,4,7,30,7,130,101,10
08,Gualeguaychú,010,0184 ,1858,350,3,10,24,3,136,119,6
08,Gualeguaychú,010,0184 ,1859,350,3,3,24,8,119,128,16
08,Gualeguaychú,010,0184 ,1860,350,3,5,26,11,127,120,16
08,Gualeguaychú,010,0184 ,1861,350,0,8,31,6,123,124,17
08,Gualeguaychú,010,0184 ,1862,350,0,0,25,9,119,123,17
08,Gualeguaychú,010,0184 ,1863,350,2,3,28,7,136,108,10
08,Gualeguaychú,010,0184 ,1864,350,2,1,20,5,147,118,13
08,Gualeguaychú,010,0184 ,1865,349,3,6,23,11,134,103,20
08,Gualeguaychú,010,0184 ,1866,350,5,0,35,9,137,103,12
08,Gualeguaychú,010,0184 ,1867,350,1,1,34,8,127,120,7
08,Gualeguaychú,010,0184 ,1868,350,4,12,36,3,124,103,15
08,Gualeguaychú,010,0184 ,1869,350,3,7,47,6,138,94,19
08,Gualeguaychú,010,0184 ,1870,351,14,0,27,14,124,99,21
08,Gualeguaychú,010,0184 ,1871,350,1,2,43,3,117,113,18
08,Gualeguaychú,010,0184 ,1872,350,1,3,30,6,147,95,22
08,Gualeguaychú,010,0184 ,1873,349,2,8,38,13,120,97,18
08,Gualeguaychú,010,0184 ,1874,350,0,0,26,6,131,123,14
08,Gualeguaychú,010,0184 ,1875,350,3,5,19,13,130,107,24
08,Gualeguaychú,010,0184 ,1876,350,6,8,26,9,125,113,15
08,Gualeguaychú,010,0184 ,1877,350,1,3,23,8,146,109,10
08,Gualeguaychú,010,0184 ,1878,214,1,2,18,6,64,60,14
08,Gualeguaychú,010,0185 ,1879,350,7,3,33,7,131,104,16
08,Gualeguaychú,010,0185 ,1880,350,1,3,31,13,149,99,12
08,Gualeguaychú,010,0185 ,1881,349,1,7,32,8,139,89,12
08,Gualeguaychú,010,0185 ,1882,350,4,4,52,9,123,91,18
08,Gualeguaychú,010,0185 ,1883,349,2,6,38,11,142,87,11
08,Gualeguaychú,010,0185 ,1884,350,4,0,36,3,121,102,24
08,Gualeguaychú,010,0185 ,1885,350,3,7,25,4,150,104,8
08,Gualeguaychú,010,0185 ,1886,349,4,10,19,5,133,100,24
08,Gualeguaychú,010,0185 ,1887,347,3,5,26,9,127,106,10
