codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,007,Gualeguay,00128,001434,353,9,1,99,154,21,7
08,007,Gualeguay,00128,001435,350,14,1,109,136,24,2
08,007,Gualeguay,00128,001436,349,7,0,83,153,21,14
08,007,Gualeguay,00128,001437,349,9,0,106,152,15,5
08,007,Gualeguay,00128,001438,350,8,2,97,142,24,5
08,007,Gualeguay,00128,001439,349,16,0,132,110,19,8
08,007,Gualeguay,00128,001440,350,20,0,131,105,11,6
08,007,Gualeguay,00128,001441,350,8,0,86,163,26,3
08,007,Gualeguay,00128,001442,349,11,1,104,138,19,5
08,007,Gualeguay,00128,001443,350,11,2,100,155,13,8
08,007,Gualeguay,00128,001444,350,7,0,106,138,22,12
08,007,Gualeguay,00128,001445,350,12,1,76,158,21,8
08,007,Gualeguay,00128,001446,355,8,2,76,181,16,8
08,007,Gualeguay,00128,001447,350,15,2,105,135,18,6
08,007,Gualeguay,00128,001448,350,8,1,99,154,13,7
08,007,Gualeguay,00128,001449,349,11,1,94,152,13,6
08,007,Gualeguay,00128,001450,349,11,4,97,148,26,2
08,007,Gualeguay,00128,001451,350,10,1,95,146,16,7
08,007,Gualeguay,00128,001452,350,13,1,90,152,16,3
08,007,Gualeguay,00128,001453,350,17,0,99,146,18,4
08,007,Gualeguay,00128,001454,349,13,1,127,123,21,3
08,007,Gualeguay,00128,001455,349,12,1,106,140,19,4
08,007,Gualeguay,00128,001456,350,10,1,92,153,21,11
08,007,Gualeguay,00128,001457,354,10,0,119,123,14,4
08,007,Gualeguay,00128,001458,350,6,2,107,142,18,3
08,007,Gualeguay,00128,001459,350,9,2,122,117,23,8
08,007,Gualeguay,00128,001460,350,8,5,108,142,19,7
08,007,Gualeguay,00128,001461,350,4,1,134,118,25,3
08,007,Gualeguay,00128,001462,349,15,2,102,142,23,13
08,007,Gualeguay,00128,001463,350,15,3,107,127,28,4
08,007,Gualeguay,00128,001464,349,11,1,112,137,27,5
08,007,Gualeguay,00128,001465,349,17,1,84,163,18,7
08,007,Gualeguay,00128,001466,350,21,1,98,153,15,3
08,007,Gualeguay,00128,001467,352,19,2,122,127,18,7
08,007,Gualeguay,00128,001468,350,11,1,105,143,15,6
08,007,Gualeguay,00128,001469,349,11,1,105,116,18,9
08,007,Gualeguay,00128,001470,349,14,2,111,132,15,5
08,007,Gualeguay,00128,001471,349,9,1,110,142,23,3
08,007,Gualeguay,00128,001472,349,21,0,127,118,18,6
08,007,Gualeguay,00128,001473,350,13,0,122,141,17,4
08,007,Gualeguay,00128,001474,350,19,1,105,132,19,7
08,007,Gualeguay,00128,001475,350,22,0,99,127,16,12
08,007,Gualeguay,00128,001476,348,18,1,99,130,17,10
08,007,Gualeguay,00128,001477,349,18,1,117,118,25,7
08,007,Gualeguay,00128,001478,348,9,2,110,139,27,5
08,007,Gualeguay,00128,001479,349,10,2,116,131,20,11
08,007,Gualeguay,00128,001480,349,15,0,101,131,22,5
08,007,Gualeguay,00128,001481,353,12,2,118,133,17,5
08,007,Gualeguay,00128,001482,350,10,2,102,134,27,6
08,007,Gualeguay,00128,001483,348,18,0,100,138,18,7
08,007,Gualeguay,00128,001484,349,8,2,75,171,19,9
08,007,Gualeguay,00128,001485,349,9,0,95,165,28,7
08,007,Gualeguay,00128,001486,350,11,3,82,149,31,3
08,007,Gualeguay,00128,001487,349,8,2,77,172,20,3
08,007,Gualeguay,00128,001488,352,21,5,97,129,16,4
08,007,Gualeguay,00128,001489,349,7,4,113,129,20,6
08,007,Gualeguay,00128,001490,349,15,2,117,121,14,6
08,007,Gualeguay,00128,001491,349,10,0,100,141,20,9
08,007,Gualeguay,00128,001492,349,18,1,135,102,19,2
08,007,Gualeguay,00128,001493,350,17,2,79,171,15,7
08,007,Gualeguay,00128,001494,349,13,3,106,154,16,3
08,007,Gualeguay,00128,001495,350,14,0,97,161,17,9
08,007,Gualeguay,00128,001496,350,13,4,104,146,18,4
08,007,Gualeguay,00128,001497,353,10,4,103,124,20,5
08,007,Gualeguay,00128,001498,350,20,2,82,165,23,5
08,007,Gualeguay,00128,001499,348,21,2,88,140,26,9
08,007,Gualeguay,00128,001500,349,11,0,99,149,13,6
08,007,Gualeguay,00128,001501,348,10,1,93,163,14,7
08,007,Gualeguay,00128,001502,350,15,2,128,104,19,4
08,007,Gualeguay,00128,001503,424,21,0,96,156,10,10
08,007,Gualeguay,00129,001504,350,10,0,168,78,16,1
08,007,Gualeguay,00129,001505,350,15,2,155,96,11,1
08,007,Gualeguay,00129,001506,350,14,1,148,93,21,6
08,007,Gualeguay,00129,001507,350,22,0,121,106,22,3
08,007,Gualeguay,00129,001508,349,11,2,156,80,18,6
08,007,Gualeguay,00129,001509,350,28,0,145,68,22,8
08,007,Gualeguay,00129,001510,350,11,0,158,84,14,4
08,007,Gualeguay,00129,001511,353,11,2,142,93,17,4
08,007,Gualeguay,00129,001512,350,17,1,158,82,15,5
08,007,Gualeguay,00129,001513,350,18,1,149,75,12,6
08,007,Gualeguay,00129,001514,350,11,3,172,66,2,6
08,007,Gualeguay,00129,001515,350,20,3,142,88,16,7
08,007,Gualeguay,00129,001516,338,30,0,143,65,7,2
08,007,Gualeguay,00130,001517,350,19,2,172,54,9,3
08,007,Gualeguay,00130,001518,350,15,3,167,71,10,3
08,007,Gualeguay,00130,001519,350,26,1,137,84,22,3
08,007,Gualeguay,00130,001520,349,21,0,172,87,10,3
08,007,Gualeguay,00130,001521,350,14,1,141,96,9,5
08,007,Gualeguay,00130,001522,349,24,1,140,86,13,7
08,007,Gualeguay,00130,001523,350,16,4,148,74,15,4
08,007,Gualeguay,00130,001524,349,12,0,144,74,17,3
08,007,Gualeguay,00130,001525,353,12,2,152,90,14,4
08,007,Gualeguay,00130,001526,346,14,0,156,81,11,7
08,007,Gualeguay,00130,001527,350,16,3,158,77,15,8
08,007,Gualeguay,00130,001528,349,9,1,167,82,9,4
08,007,Gualeguay,00130,001529,350,6,0,176,81,13,4
08,007,Gualeguay,00130,001530,350,24,1,131,81,19,5
08,007,Gualeguay,00130,001531,177,6,3,71,47,13,2
08,007,Gualeguay,00130,001532,240,6,0,85,59,9,1
08,007,Gualeguay,00131,001533,352,18,2,107,117,14,2
08,007,Gualeguay,00132,001534,112,4,0,20,62,8,1
08,007,Gualeguay,00133,001535,249,10,2,75,79,14,2
08,007,Gualeguay,00134,001536,350,15,3,87,145,17,2
08,007,Gualeguay,00134,001537,93,4,0,33,21,6,0
08,007,Gualeguay,00135,001538,350,16,4,110,139,10,6
08,007,Gualeguay,00135,001539,349,13,1,79,171,17,6
08,007,Gualeguay,00135,001540,350,17,0,87,155,19,2
08,007,Gualeguay,00135,001541,350,10,3,121,149,13,4
08,007,Gualeguay,00135,001542,350,17,4,99,141,16,7
08,007,Gualeguay,00135,001543,350,12,5,93,152,13,4
08,007,Gualeguay,00135,001544,349,15,5,95,141,22,3
08,007,Gualeguay,00135,001545,350,7,1,115,154,19,2
08,007,Gualeguay,00135,001546,350,14,3,132,130,13,5
08,007,Gualeguay,00135,001547,351,8,3,100,142,18,7
08,007,Gualeguay,00135,001548,350,14,2,111,129,13,7
08,007,Gualeguay,00135,001549,350,17,3,92,150,14,4
08,007,Gualeguay,00135,001550,349,9,2,129,128,17,8
08,007,Gualeguay,00135,001551,263,6,0,72,111,11,3
08,007,Gualeguay,00136,001552,113,3,0,19,64,3,1
08,007,Gualeguay,00137,001553,225,10,0,63,80,11,3
08,007,Gualeguay,00138,001554,350,17,2,90,139,14,2
08,007,Gualeguay,00138,001555,348,8,2,102,118,15,4
08,007,Gualeguay,00138,001556,197,9,0,69,57,13,3
08,007,Gualeguay,00139,001557,173,0,1,61,35,4,0
08,007,Gualeguay,00140,001558,206,3,0,59,18,3,0
08,008,Tala,00141,001559,345,14,0,141,104,25,6
08,008,Tala,00141,001560,346,20,1,132,96,15,7
08,008,Tala,00141,001561,347,6,1,146,98,15,5
08,008,Tala,00141,001562,343,19,2,137,95,18,4
08,008,Tala,00141,001563,344,13,3,71,161,17,12
08,008,Tala,00141,001564,347,18,2,131,85,22,4
08,008,Tala,00141,001565,346,15,1,119,106,18,6
08,008,Tala,00141,001566,344,14,2,148,75,20,6
08,008,Tala,00141,001567,348,14,3,113,123,18,11
08,008,Tala,00141,001568,348,13,3,88,135,28,6
08,008,Tala,00141,001569,350,20,6,113,114,16,7
08,008,Tala,00141,001570,343,7,7,96,129,13,4
08,008,Tala,00141,001571,346,12,2,113,130,17,5
08,008,Tala,00141,001572,346,24,0,134,84,12,2
08,008,Tala,00141,001573,349,10,1,94,150,11,7
08,008,Tala,00141,001574,346,10,3,109,117,23,5
08,008,Tala,00141,001575,353,16,2,116,127,22,4
08,008,Tala,00141,001576,348,10,2,143,102,12,4
08,008,Tala,00141,001577,346,16,4,134,102,19,5
08,008,Tala,00141,001578,345,23,5,142,90,23,6
08,008,Tala,00141,001579,346,15,3,123,108,18,10
08,008,Tala,00141,001580,346,11,2,129,112,18,7
08,008,Tala,00141,001581,346,21,3,130,101,20,5
08,008,Tala,00141,001582,349,19,2,117,119,19,6
08,008,Tala,00141,001583,345,14,1,97,121,16,7
08,008,Tala,00141,001584,345,8,5,110,112,18,8
08,008,Tala,00141,001585,348,9,4,174,72,15,3
08,008,Tala,00141,001586,345,15,3,100,122,20,6
08,008,Tala,00141,001587,347,13,5,130,102,16,8
08,008,Tala,00141,001588,347,24,0,136,98,29,5
08,008,Tala,00141,001589,348,11,1,120,115,17,7
08,008,Tala,00141,001590,346,16,1,134,86,22,6
08,008,Tala,00141,001591,348,16,2,125,104,21,6
08,008,Tala,00141,001592,343,10,2,111,112,15,4
08,008,Tala,00141,001593,198,15,2,59,49,6,3
08,008,Tala,00142,001594,181,7,1,75,29,7,2
08,008,Tala,00142,001595,186,5,1,72,41,14,0
08,008,Tala,00143,001596,329,12,1,102,113,19,0
08,008,Tala,00143,001597,272,14,0,85,89,6,5
08,008,Tala,00144,001598,53,0,0,25,16,2,1
08,008,Tala,00145,001599,16,0,0,4,4,0,0
08,008,Tala,00146,001600,350,8,0,152,108,13,3
08,008,Tala,00146,001601,218,9,1,65,89,9,3
08,008,Tala,00147,001602,282,12,1,78,104,12,5
08,008,Tala,00148,001603,177,1,0,50,70,3,2
08,008,Tala,00149,001604,133,9,0,24,53,7,0
08,008,Tala,00150,001605,140,4,0,33,59,9,1
08,008,Tala,00151,001606,350,24,0,93,126,20,5
08,008,Tala,00151,001607,350,10,1,106,134,20,3
08,008,Tala,00151,001608,349,10,0,102,130,22,3
08,008,Tala,00151,001609,349,14,0,100,141,20,4
08,008,Tala,00151,001610,350,10,0,84,157,21,1
08,008,Tala,00151,001611,350,13,0,115,127,19,4
08,008,Tala,00151,001612,184,7,0,30,86,11,2
08,008,Tala,00151,001613,203,6,1,51,96,13,1
08,008,Tala,00152,001614,348,17,2,111,113,16,6
08,008,Tala,00152,001615,129,5,0,53,36,9,0
08,008,Tala,00153,001616,243,5,3,97,71,9,3
08,008,Tala,00154,001617,256,8,0,81,76,7,1
08,008,Tala,00155,001618,349,14,1,83,158,14,4
08,008,Tala,00155,001619,97,2,3,19,48,6,0
08,008,Tala,00156,001620,350,18,0,167,85,13,3
08,008,Tala,00156,001621,349,18,3,108,119,24,5
08,008,Tala,00156,001622,349,17,2,81,163,15,9
08,008,Tala,00156,001623,349,21,1,128,118,16,5
08,008,Tala,00156,001624,349,22,1,102,128,21,7
08,008,Tala,00156,001625,352,26,0,108,132,14,7
08,008,Tala,00156,001626,350,14,4,119,114,15,10
08,008,Tala,00156,001627,349,18,2,129,109,12,4
08,008,Tala,00156,001628,349,38,4,131,88,12,1
08,008,Tala,00156,001629,348,22,5,137,91,15,3
08,008,Tala,00156,001630,350,19,2,123,122,12,2
08,008,Tala,00156,001631,352,21,3,124,113,18,5
08,008,Tala,00156,001632,349,19,0,127,120,18,3
08,008,Tala,00156,001633,350,19,2,115,124,18,4
08,008,Tala,00156,001634,349,14,3,119,134,11,5
08,008,Tala,00156,001635,347,18,4,107,137,23,0
08,008,Tala,00156,001636,335,22,4,110,116,16,1
08,009,Uruguay,00157,001637,350,7,0,99,151,16,6
08,009,Uruguay,00157,001638,350,12,3,94,113,27,20
08,009,Uruguay,00157,001639,350,8,4,110,129,21,10
08,009,Uruguay,00157,001640,348,15,1,84,147,15,18
08,009,Uruguay,00157,001641,350,15,5,101,140,23,7
08,009,Uruguay,00157,001642,350,10,2,85,155,29,11
08,009,Uruguay,00157,001643,348,14,0,97,141,27,8
08,009,Uruguay,00157,001644,347,10,1,78,167,22,8
08,009,Uruguay,00157,001645,350,16,2,109,145,17,9
08,009,Uruguay,00157,001646,350,17,6,112,115,21,9
08,009,Uruguay,00157,001647,353,4,0,93,155,15,11
08,009,Uruguay,00157,001648,347,7,0,93,150,25,5
08,009,Uruguay,00157,001649,350,13,2,82,170,21,11
08,009,Uruguay,00157,001650,347,9,2,105,128,16,11
08,009,Uruguay,00157,001651,350,6,3,102,145,19,9
08,009,Uruguay,00157,001652,349,9,0,101,154,21,4
08,009,Uruguay,00157,001653,350,10,2,94,145,25,9
08,009,Uruguay,00157,001654,350,13,1,87,159,16,11
08,009,Uruguay,00157,001655,349,4,0,90,164,28,10
08,009,Uruguay,00157,001656,350,16,0,95,152,16,8
08,009,Uruguay,00157,001657,350,14,4,105,117,29,7
08,009,Uruguay,00157,001658,351,16,0,75,146,23,10
08,009,Uruguay,00157,001659,349,10,1,97,125,19,18
08,009,Uruguay,00157,001660,350,6,4,101,152,24,11
08,009,Uruguay,00157,001661,350,8,3,90,131,26,6
08,009,Uruguay,00157,001662,350,9,3,111,121,17,10
08,009,Uruguay,00157,001663,348,12,6,97,150,26,5
08,009,Uruguay,00157,001664,350,16,0,93,135,19,11
08,009,Uruguay,00157,001665,348,7,0,84,154,15,12
08,009,Uruguay,00157,001666,350,15,2,67,156,20,10
08,009,Uruguay,00157,001667,350,8,2,104,133,12,10
08,009,Uruguay,00157,001668,349,7,0,107,154,20,8
08,009,Uruguay,00157,001669,348,13,2,92,135,16,10
08,009,Uruguay,00157,001670,348,16,2,93,140,20,10
08,009,Uruguay,00157,001671,348,13,3,85,148,25,11
08,009,Uruguay,00157,001672,350,15,0,104,132,20,9
08,009,Uruguay,00157,001673,347,12,3,84,145,18,7
08,009,Uruguay,00157,001674,349,12,6,87,139,20,9
08,009,Uruguay,00157,001675,349,12,6,109,118,18,17
08,009,Uruguay,00157,001676,348,15,2,106,127,17,7
08,009,Uruguay,00157,001677,348,7,2,110,117,12,14
08,009,Uruguay,00157,001678,350,10,0,75,168,19,15
08,009,Uruguay,00157,001679,350,20,1,93,123,23,11
08,009,Uruguay,00157,001680,350,12,2,90,149,20,9
08,009,Uruguay,00157,001681,350,9,1,89,154,20,11
08,009,Uruguay,00157,001682,350,15,3,108,138,17,8
08,009,Uruguay,00157,001683,347,6,2,94,140,18,11
08,009,Uruguay,00157,001684,388,16,2,101,133,19,9
08,009,Uruguay,00158,001685,348,20,2,85,155,23,10
08,009,Uruguay,00158,001686,350,12,0,75,181,16,13
08,009,Uruguay,00158,001687,350,12,3,87,158,16,12
08,009,Uruguay,00158,001688,349,8,0,79,173,22,7
08,009,Uruguay,00158,001689,348,10,0,83,161,22,4
08,009,Uruguay,00158,001690,349,12,3,102,133,19,8
08,009,Uruguay,00158,001691,349,14,4,92,155,24,6
08,009,Uruguay,00158,001692,349,5,2,57,159,29,14
08,009,Uruguay,00158,001693,349,7,2,94,140,26,8
08,009,Uruguay,00158,001694,348,11,5,81,160,18,6
08,009,Uruguay,00158,001695,349,17,1,88,149,20,8
08,009,Uruguay,00158,001696,346,12,2,67,163,20,15
08,009,Uruguay,00158,001697,350,5,1,113,124,19,7
08,009,Uruguay,00158,001698,354,8,0,122,126,25,5
08,009,Uruguay,00158,001699,349,9,3,81,165,19,7
08,009,Uruguay,00158,001700,350,9,4,82,161,21,9
08,009,Uruguay,00158,001701,350,13,2,83,164,27,5
08,009,Uruguay,00158,001702,349,10,1,91,150,26,13
08,009,Uruguay,00158,001703,349,12,2,105,130,20,13
08,009,Uruguay,00158,001704,349,11,2,85,166,18,5
08,009,Uruguay,00158,001705,351,8,0,90,140,24,14
08,009,Uruguay,00158,001706,347,10,10,92,153,23,3
08,009,Uruguay,00158,001707,347,10,3,77,162,18,10
08,009,Uruguay,00158,001708,348,14,0,71,152,20,14
08,009,Uruguay,00158,001709,350,9,6,96,137,20,12
08,009,Uruguay,00158,001710,352,13,4,112,115,16,7
08,009,Uruguay,00158,001711,348,5,6,108,155,16,4
08,009,Uruguay,00158,001712,350,10,0,85,146,20,9
08,009,Uruguay,00158,001713,350,16,0,98,160,20,6
08,009,Uruguay,00158,001714,350,9,0,92,142,22,11
08,009,Uruguay,00158,001715,348,11,1,94,147,25,7
08,009,Uruguay,00158,001716,363,7,0,87,150,29,11
08,009,Uruguay,00159,001717,345,17,4,135,112,12,13
08,009,Uruguay,00159,001718,349,9,4,116,133,10,6
08,009,Uruguay,00159,001719,345,15,3,121,112,14,6
08,009,Uruguay,00159,001720,349,8,1,122,117,20,9
08,009,Uruguay,00159,001721,350,13,0,106,125,26,17
08,009,Uruguay,00159,001722,348,9,3,127,123,18,14
08,009,Uruguay,00159,001723,348,17,5,119,114,15,1
08,009,Uruguay,00159,001724,350,17,5,95,140,19,9
08,009,Uruguay,00159,001725,345,15,0,90,153,24,11
08,009,Uruguay,00159,001726,348,8,3,111,124,22,9
08,009,Uruguay,00159,001727,345,14,3,122,104,21,9
08,009,Uruguay,00159,001728,346,6,3,109,124,23,9
08,009,Uruguay,00159,001729,349,13,2,108,116,21,7
08,009,Uruguay,00159,001730,347,12,1,141,106,21,9
08,009,Uruguay,00159,001731,349,11,1,107,127,19,10
08,009,Uruguay,00159,001732,350,9,1,109,125,16,16
08,009,Uruguay,00159,001733,346,14,5,102,113,33,10
08,009,Uruguay,00159,001734,351,7,2,126,128,18,8
08,009,Uruguay,00159,001735,347,21,3,116,118,12,7
08,009,Uruguay,00159,001736,348,13,4,94,122,23,7
08,009,Uruguay,00159,001737,347,13,4,113,106,31,11
08,009,Uruguay,00159,001738,347,16,2,114,124,15,10
08,009,Uruguay,00159,001739,347,10,2,99,138,24,9
08,009,Uruguay,00159,001740,346,13,6,123,100,23,7
08,009,Uruguay,00159,001741,352,13,7,158,82,19,9
08,009,Uruguay,00159,001742,350,18,2,123,103,18,10
08,009,Uruguay,00159,001743,350,12,5,128,117,29,6
08,009,Uruguay,00159,001744,349,13,2,121,111,18,15
08,009,Uruguay,00159,001745,349,11,6,120,123,15,9
08,009,Uruguay,00159,001746,344,7,1,114,127,21,12
08,009,Uruguay,00159,001747,346,13,6,102,130,22,8
08,009,Uruguay,00159,001748,191,9,0,60,55,5,8
08,009,Uruguay,00160,001749,349,11,0,118,118,17,16
08,009,Uruguay,00160,001750,350,5,5,105,132,20,4
08,009,Uruguay,00160,001751,350,9,1,138,114,12,12
08,009,Uruguay,00160,001752,220,9,0,63,91,13,6
08,009,Uruguay,00161,001753,199,3,1,52,66,14,3
08,009,Uruguay,00162,001754,349,17,0,160,88,25,9
08,009,Uruguay,00162,001755,346,19,2,123,126,17,6
08,009,Uruguay,00162,001756,347,14,5,147,89,22,7
08,009,Uruguay,00162,001757,349,13,4,130,111,25,11
08,009,Uruguay,00162,001758,348,15,0,121,110,24,12
08,009,Uruguay,00162,001759,349,18,0,133,103,21,9
08,009,Uruguay,00162,001760,349,10,6,130,113,20,10
08,009,Uruguay,00162,001761,349,12,4,135,114,17,8
08,009,Uruguay,00162,001762,347,11,2,151,97,21,7
08,009,Uruguay,00162,001763,350,14,0,117,125,24,10
08,009,Uruguay,00162,001764,348,8,0,125,126,25,9
08,009,Uruguay,00162,001765,350,13,1,141,110,10,9
08,009,Uruguay,00162,001766,348,7,3,129,101,14,14
08,009,Uruguay,00162,001767,349,12,6,140,104,4,9
08,009,Uruguay,00162,001768,352,8,2,144,115,13,9
08,009,Uruguay,00162,001769,350,27,2,124,96,20,6
08,009,Uruguay,00162,001770,350,18,2,117,131,14,15
08,009,Uruguay,00162,001771,349,8,3,112,139,26,9
08,009,Uruguay,00162,001772,350,8,1,134,119,18,6
08,009,Uruguay,00162,001773,348,15,4,121,116,13,17
08,009,Uruguay,00162,001774,349,13,2,152,94,24,4
08,009,Uruguay,00162,001775,353,8,4,125,97,25,17
08,009,Uruguay,00162,001776,348,13,2,142,102,21,12
08,009,Uruguay,00162,001777,347,19,3,119,111,27,16
08,009,Uruguay,00162,001778,349,9,1,146,90,20,14
08,009,Uruguay,00162,001779,348,10,4,136,119,24,7
08,009,Uruguay,00162,001780,348,18,2,130,105,17,7
08,009,Uruguay,00162,001781,349,15,3,127,81,24,3
08,009,Uruguay,00162,001782,348,14,2,163,74,23,9
08,009,Uruguay,00162,001783,349,15,5,139,102,21,3
08,009,Uruguay,00162,001784,350,15,4,134,95,22,9
08,009,Uruguay,00162,001785,349,9,4,132,119,15,5
08,009,Uruguay,00162,001786,350,17,0,110,137,31,6
08,009,Uruguay,00162,001787,353,18,3,130,110,17,5
08,009,Uruguay,00162,001788,349,26,3,153,85,20,8
08,009,Uruguay,00162,001789,348,17,3,122,112,15,9
08,009,Uruguay,00162,001790,347,6,3,130,115,27,7
08,009,Uruguay,00162,001791,349,11,2,135,99,23,6
08,009,Uruguay,00162,001792,349,19,1,146,114,20,5
08,009,Uruguay,00162,001793,349,15,2,157,90,24,6
08,009,Uruguay,00162,001794,349,15,1,156,88,24,6
08,009,Uruguay,00162,001795,350,17,0,140,113,24,6
08,009,Uruguay,00162,001796,351,14,3,140,105,17,7
08,009,Uruguay,00162,001797,350,18,0,134,119,17,9
08,009,Uruguay,00162,001798,349,11,4,150,88,17,11
08,009,Uruguay,00162,001799,350,9,4,129,105,28,7
08,009,Uruguay,00162,001800,349,17,2,130,110,18,10
08,009,Uruguay,00162,001801,350,10,4,154,85,16,7
08,009,Uruguay,00162,001802,350,11,3,131,108,23,7
08,009,Uruguay,00162,001803,349,10,2,132,115,20,11
08,009,Uruguay,00162,001804,351,8,2,171,88,18,11
08,009,Uruguay,00162,001805,350,10,7,110,130,22,9
08,009,Uruguay,00162,001806,348,16,10,128,109,14,8
08,009,Uruguay,00162,001807,349,8,3,149,91,19,10
08,009,Uruguay,00162,001808,350,13,0,147,91,20,9
08,009,Uruguay,00162,001809,348,18,0,144,103,15,11
08,009,Uruguay,00162,001810,348,10,3,135,130,16,9
08,009,Uruguay,00162,001811,350,12,3,147,93,22,13
08,009,Uruguay,00162,001812,349,13,2,146,104,19,6
08,009,Uruguay,00162,001813,349,10,2,138,111,21,12
08,009,Uruguay,00162,001814,349,14,2,148,98,17,8
08,009,Uruguay,00162,001815,348,11,1,114,124,26,11
08,009,Uruguay,00162,001816,349,11,2,97,142,23,8
08,009,Uruguay,00162,001817,349,15,3,139,108,22,4
08,009,Uruguay,00162,001818,350,14,4,125,113,12,9
08,009,Uruguay,00162,001819,350,13,2,133,96,25,11
08,009,Uruguay,00162,001820,374,7,0,121,89,17,12
08,009,Uruguay,00163,001821,350,10,0,76,177,20,5
08,009,Uruguay,00163,001822,137,4,0,33,70,5,1
08,009,Uruguay,00164,001823,349,18,2,127,113,18,3
08,009,Uruguay,00164,001824,349,13,3,121,113,25,3
08,009,Uruguay,00164,001825,349,4,0,132,122,26,8
08,009,Uruguay,00164,001826,350,17,5,144,85,27,3
08,009,Uruguay,00164,001827,79,2,1,45,14,1,1
08,009,Uruguay,00165,001828,24,1,0,2,6,0,0
08,009,Uruguay,00166,001829,350,32,1,78,143,21,2
08,009,Uruguay,00166,001830,350,21,8,68,171,17,5
08,009,Uruguay,00166,001831,307,26,3,55,144,18,4
08,009,Uruguay,0166A,001832,20,0,0,4,12,0,1
08,009,Uruguay,00167,001833,349,9,1,61,174,15,0
08,009,Uruguay,00167,001834,282,5,2,63,117,14,2
08,009,Uruguay,00168,001835,348,7,1,126,120,16,7
08,009,Uruguay,00168,001836,350,17,2,121,125,19,8
08,009,Uruguay,00168,001837,349,16,2,135,106,16,6
08,009,Uruguay,00168,001838,349,10,0,137,113,19,7
08,009,Uruguay,00168,001839,62,0,0,33,13,1,1
08,009,Uruguay,00169,001840,350,22,1,63,188,27,2
08,009,Uruguay,00169,001841,350,21,2,68,167,26,6
08,009,Uruguay,00169,001842,350,9,2,67,180,22,7
08,009,Uruguay,00169,001843,352,13,0,85,169,27,8
08,009,Uruguay,00169,001844,349,25,2,56,181,23,11
08,009,Uruguay,00169,001845,348,25,1,68,181,17,5
08,009,Uruguay,00169,001846,320,16,2,70,145,28,4
08,009,Uruguay,00170,001847,349,18,3,165,100,10,5
08,009,Uruguay,00170,001848,350,19,1,158,104,19,4
08,009,Uruguay,00170,001849,350,10,2,156,110,26,3
08,009,Uruguay,00170,001850,349,8,3,150,101,20,4
08,009,Uruguay,00170,001851,337,19,2,127,125,19,6
08,009,Uruguay,00171,001852,349,6,0,179,73,10,2
08,009,Uruguay,00171,001853,350,11,1,166,73,9,6
08,009,Uruguay,00171,001854,350,12,3,131,101,15,0
08,009,Uruguay,00171,001855,350,5,2,138,102,8,3
08,009,Uruguay,00171,001856,289,8,0,129,61,8,5
08,009,Uruguay,00172,001857,15,0,0,1,4,1,0
08,009,Uruguay,00173,001858,336,7,0,76,170,11,4
08,009,Uruguay,00174,001859,349,9,0,126,115,21,2
08,009,Uruguay,00174,001860,350,5,1,120,145,23,2
08,009,Uruguay,00174,001861,349,10,0,114,127,25,0
08,009,Uruguay,00174,001862,350,11,0,116,126,28,3
08,009,Uruguay,00174,001863,123,5,0,30,58,8,0
08,009,Uruguay,0174A,001864,46,1,0,4,28,0,0
08,009,Uruguay,00175,001865,348,11,5,130,123,6,4
08,009,Uruguay,00175,001866,350,11,2,110,147,13,2
08,009,Uruguay,00175,001867,350,8,2,100,148,16,6
08,009,Uruguay,00175,001868,350,9,4,110,125,11,2
08,009,Uruguay,00175,001869,347,16,6,146,104,12,9
08,009,Uruguay,00175,001870,352,10,0,111,129,15,6
08,009,Uruguay,00175,001871,347,10,0,115,120,12,8
08,009,Uruguay,00175,001872,349,8,6,166,89,11,4
08,009,Uruguay,00175,001873,348,10,0,124,126,9,1
08,009,Uruguay,00175,001874,348,8,2,119,137,8,9
08,009,Uruguay,00175,001875,350,8,0,90,166,24,3
08,009,Uruguay,00175,001876,351,8,0,94,162,10,3
08,009,Uruguay,00175,001877,350,13,3,122,127,9,6
08,009,Uruguay,00175,001878,350,9,0,126,113,13,11
08,009,Uruguay,00175,001879,348,13,0,96,148,14,5
08,009,Uruguay,00175,001880,350,7,5,132,125,4,2
08,009,Uruguay,00175,001881,349,12,0,131,126,11,2
08,009,Uruguay,00175,001882,352,7,2,83,150,15,13
08,009,Uruguay,00175,001883,350,9,1,127,122,17,6
08,009,Uruguay,00175,001884,350,8,3,133,113,14,3
08,009,Uruguay,00175,001885,348,7,1,135,120,16,6
08,009,Uruguay,00175,001886,350,15,2,99,128,24,11
08,009,Uruguay,00175,001887,349,11,3,107,147,19,4
08,009,Uruguay,00175,001888,350,12,3,110,130,15,7
08,009,Uruguay,00175,001889,239,4,2,49,94,7,1
08,009,Uruguay,00176,001890,43,0,0,10,14,2,0
08,009,Uruguay,00178,001892,350,14,1,113,154,8,6
08,009,Uruguay,00178,001893,349,16,1,120,145,15,3
08,009,Uruguay,00178,001894,350,16,1,98,147,27,3
08,009,Uruguay,00178,001895,350,9,0,126,118,32,6
08,009,Uruguay,00178,001896,323,12,1,109,134,17,1
08,009,Uruguay,00179,001897,187,3,1,79,47,12,2
08,009,Uruguay,00179,001898,195,6,2,79,51,10,0
08,009,Uruguay,00180,001899,350,11,1,128,115,16,4
08,009,Uruguay,00180,001900,185,4,0,56,80,6,1
